date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-6-21,60550,9696,16771,60271.71428571428,0.0,90.28571428571428,9675.42857142857,0.0,6.571428571428571,3.537512821326957,836.5786418435653,479.4215639686484,1.0101719788599326,0.010069551593989479,0.16053017051353158
2020-6-22,60550,9696,16771,60346.142857142855,0.0,74.42857142857143,9681.285714285714,0.0,5.857142857142857,3.0198280182059394,836.5786418435653,500.41488693027753,1.0097431736754814,0.009649160231523068,0.16042923799130254
2020-6-23,60810,9713,16771,60410.42857142857,260.0,64.28571428571428,9686.285714285714,17.0,5.0,2.8472664171655997,838.0454154524082,531.322683155345,1.0091738078230603,0.009090414110974221,0.16034128449912857
2020-6-24,60898,9722,16771,60504.0,88.0,93.57142857142856,9693.428571428572,9.0,7.142857142857142,3.2786704197664482,838.8219426570897,571.9805756074635,1.008518939854663,0.008446980535527393,0.1602113673712246
2020-6-25,61007,9726,16890,60597.428571428565,109.0,93.42857142857142,9700.142857142857,4.0,6.7142857142857135,3.364951220286618,839.1670658591704,576.1096205267588,1.008457626150066,0.00838669462231556,0.16007515641870707
2020-6-26,61106,9731,16918,60691.57142857142,99.0,94.14285714285714,9706.285714285712,5.0,6.142857142857142,2.6747048161252605,839.5984698617713,574.2429981085556,1.0084852346456243,0.008413841228529284,0.15992806720631952
2020-6-27,61209,9732,16941,60781.57142857143,103.0,89.99999999999999,9711.42857142857,1.0,5.142857142857142,3.0198280182059394,839.6847506622914,574.8154302659246,1.0084767488783917,0.00840549758615583,0.15977587191606477
2020-6-28,61295,9732,16941,60875.71428571428,86.0,94.14285714285712,9716.57142857143,0.0,5.142857142857143,3.106108818726109,839.6847506622914,575.9953948881299,1.0084593104559827,0.008388350792415955,0.15961326355806915
2020-6-29,61361,9732,16941,60982.142857142855,66.0,106.42857142857142,9721.714285714284,0.0,5.142857142857143,3.106108818726109,839.6847506622914,555.3248778553465,1.008775563830568,0.008699223241733778,0.15941903367496338
2020-6-30,61427,9747,16984,61098.0,66.0,115.85714285714285,9726.857142857141,15.0,5.142857142857143,1.6393352098832241,840.978962670094,515.1140091109746,1.009463834295403,0.009375109809663162,0.15920090907815546
2020-7-1,61509,9754,17021,61186.142857142855,82.0,88.14285714285714,9731.714285714284,7.0,4.857142857142857,2.1570200130042423,841.5829282737352,496.6430061428048,1.009817532725109,0.009722085829323435,0.15905095224642365
2020-7-2,61598,9761,17044,61273.428571428565,89.0,87.28571428571428,9736.285714285712,7.0,4.571428571428571,2.415862414564751,842.1868938773764,501.8503760850857,1.0097151694319892,0.00962169305374938,0.1588989867432632
2020-7-3,61727,9765,17073,61357.85714285714,129.0,84.42857142857142,9741.285714285714,4.0,5.0,2.588424015605091,842.532017079457,508.5211970479203,1.00958711612109,0.009496076136474962,0.15876183047927267
