Date,High,Low,Open,Close,Volume,Adj Close,Ma25,Ma75,Ma25&75 Signal,MACD,MACD Signal,MACD Hist,RSI
2021-10-29,2008.0,1978.0,1993.5,2006.5,18052200.0,1985.2015380859375,1983.96,1965.232001953125,1.0095296626699861,7.685965479043944,8.522662078967338,-0.8366965999233944,53.60443622920519
2021-11-01,2050.0,2022.0,2028.0,2050.0,24547300.0,2028.23974609375,1983.32,1966.392001953125,1.0086086589195142,11.783389347836874,8.65032279010211,3.1330665577347645,57.95644891122279
2021-11-02,2059.0,2030.5,2047.5,2048.0,17669100.0,2026.260986328125,1982.16,1967.392001953125,1.0075063830859403,14.69979392483583,8.79801150159781,5.901782423238021,63.138686131386855
2021-11-04,2100.0,2027.5,2070.0,2063.0,38783500.0,2041.101806640625,1981.76,1968.5813346354166,1.0066944987909399,18.01378846322723,9.518113162533028,8.4956753006942,63.864042933810374
2021-11-05,2091.0,2018.5,2090.0,2035.0,20210400.0,2013.39892578125,1983.16,1969.4960009765625,1.0069378150636825,18.171319358397568,10.430300417032413,7.741018941365155,56.928213689482476
2021-11-08,2056.0,2028.0,2041.5,2028.0,14062700.0,2006.4732666015625,1985.6,1970.226668294271,1.0078028238847454,17.529255879019274,11.748493718669907,5.780762160349367,47.6923076923077
2021-11-09,2048.5,1995.0,2044.5,1995.0,16797300.0,1973.8236083984375,1988.12,1970.8533349609374,1.008761009626018,14.193972459232555,12.780333746425766,1.4136387128067884,43.81625441696113
2021-11-10,2015.0,1998.5,2002.5,2005.5,12819100.0,1984.212158203125,1992.26,1971.9613346354167,1.0102936426835853,12.256710834507885,13.456405938203009,-1.1996951036951238,45.54794520547945
2021-11-11,2040.0,2008.0,2018.0,2030.0,15549700.0,2008.4520263671875,1999.86,1973.09466796875,1.0135651534950445,12.55365160334759,14.098649705494305,-1.5449981021467156,58.659217877094974
2021-11-12,2085.0,2041.0,2045.0,2078.5,26162900.0,2056.437255859375,2008.24,1974.597333984375,1.0170377349531514,16.512181817072587,15.07934040971971,1.4328414073528766,64.98422712933754
2021-11-15,2117.5,2088.5,2094.0,2102.0,21902800.0,2079.687744140625,2015.4,1976.3013346354167,1.0197837570006987,21.300065240167214,16.13674884220086,5.163316397966355,75.6177924217463
2021-11-16,2155.0,2112.0,2112.0,2141.5,23534300.0,2118.7685546875,2021.58,1978.7106673177084,1.0216652860826814,27.95951732105118,17.610051441780342,10.349465879270838,76.09046849757675
2021-11-17,2188.0,2128.0,2185.0,2128.0,26692900.0,2105.411865234375,2026.6,1980.8013346354167,1.0231212815559885,31.781486702700477,19.139795690610704,12.641691012089773,70.73578595317726
2021-11-18,2146.5,2105.0,2128.0,2124.5,18309000.0,2101.948974609375,2032.54,1982.9813346354167,1.0249919979068765,34.13452269456002,20.91348495018431,13.22103774437571,70.85427135678391
2021-11-19,2142.5,2102.0,2110.0,2132.5,20093600.0,2109.864013671875,2038.42,1984.6680013020834,1.0270836223804947,36.22724864038105,22.991039701446727,13.236208938934322,71.0
2021-11-22,2133.5,2101.0,2133.0,2105.0,18371200.0,2082.656005859375,2042.88,1985.9213346354168,1.0286812293977596,35.26027040829922,25.331739473565246,9.928530934733974,59.683098591549296
2021-11-24,2159.0,2119.0,2130.0,2124.5,21946800.0,2101.948974609375,2046.26,1987.6613346354168,1.0294812120875367,35.65639549247135,27.931704435561187,7.72469105691016,62.68656716417911
2021-11-25,2147.0,2112.0,2134.0,2112.0,14283000.0,2089.58154296875,2049.54,1989.277333984375,1.0302937478782423,34.563258216623126,30.377216281480692,4.186041935142434,58.19397993311036
2021-11-26,2109.5,2065.0,2100.0,2074.5,22432100.0,2052.479736328125,2051.26,1990.7026676432292,1.0304200789706401,30.321475357008694,31.91158223036248,-1.5901068733537862,56.40194489465154
2021-11-29,2041.0,2005.0,2031.0,2012.0,27978900.0,1990.64306640625,2052.4,1991.1933349609376,1.0307386851715548,21.666842343270673,31.95233524181842,-10.285492898547748,47.8021978021978
2021-11-30,2061.5,1999.0,2051.5,2001.0,42639000.0,1979.7598876953125,2053.1,1991.2786686197917,1.031046047122605,13.76173850238456,30.374804261966574,-16.613065759582014,50.87719298245613
2021-12-01,2074.0,2007.0,2007.5,2045.5,25290500.0,2023.7874755859375,2057.06,1991.992001953125,1.032664788805917,10.96130969824435,28.061451261471447,-17.100141563227098,55.319148936170215
2021-12-02,2051.0,2005.0,2030.0,2045.5,24357000.0,2023.7874755859375,2059.68,1992.692001953125,1.0336168349053525,8.642326336615952,25.228984999477664,-16.586658662861712,52.204836415362735
2021-12-03,2082.0,2040.5,2052.5,2079.0,19023700.0,2056.931884765625,2062.68,1994.244002278646,1.0343167624639504,9.399335653441085,22.248105778706556,-12.848770125265471,50.074294205052006
2021-12-06,2117.5,2060.5,2116.5,2066.0,19515300.0,2044.0699462890625,2065.32,1995.7826692708334,1.0348421357695086,8.848282147780992,19.313440416426754,-10.465158268645762,44.47852760736197
2021-12-07,2114.5,2053.0,2065.0,2105.0,28638400.0,2082.656005859375,2069.26,1997.9160026041666,1.0357092076457874,11.426821057616507,16.62126547922066,-5.194444421604153,44.39324116743472
2021-12-08,2098.0,2068.0,2087.0,2068.0,24065300.0,2046.0487060546875,2069.98,2000.7026692708334,1.0346264998758736,10.365256715663236,13.932598645780672,-3.5673419301174363,41.40401146131805
2021-12-09,2092.0,2050.5,2080.5,2056.5,19139300.0,2034.6707763671875,2070.32,2004.3493359375,1.032913755541343,8.498045260108029,11.507773079458376,-3.0097278193503474,40.476190476190474
2021-12-10,2069.5,2042.5,2056.5,2052.0,18235100.0,2030.218505859375,2069.88,2007.1173356119791,1.0312700524650116,6.5793121224496645,9.831380832700486,-3.2520687102508212,38.613861386138616
2021-12-13,2035.0,2002.0,2032.0,2002.0,28905200.0,1980.749267578125,2068.56,2009.0853352864583,1.02960285641877,1.0124492696127163,8.414793140170282,-7.402343870557566,36.3031914893617
2021-12-14,2055.0,2019.0,2021.0,2045.0,22353800.0,2023.2928466796875,2069.24,2011.0613346354166,1.0289293341593335,0.06960858126876701,7.204604127172995,-7.134995545904228,40.05006257822278
2021-12-15,2132.0,2080.5,2083.0,2118.5,35698900.0,2096.0126953125,2074.18,2013.9560009765626,1.0299033340322403,5.19337033733791,6.821386793919879,-1.6280164565819684,50.705754614549406
2021-12-16,2162.5,2132.5,2147.0,2139.5,30403400.0,2116.789794921875,2079.54,2017.2560009765625,1.030875604778613,10.823743561183619,6.979654339224605,3.844089221959014,57.31981981981982
2021-12-17,2165.0,2100.0,2136.0,2102.5,38176700.0,2080.182373046875,2082.44,2019.865333658854,1.0309796228978276,12.160090177459097,7.347633009188838,4.812457168270258,60.81242532855436
2021-12-20,2095.5,2051.0,2072.5,2051.0,18811300.0,2029.2291259765625,2081.34,2021.6333333333334,1.0295338752493859,8.960246755139906,7.0735691978025494,1.8866775573373564,55.446623093681914
2021-12-21,2092.5,2067.0,2092.0,2070.5,23334300.0,2048.522216796875,2080.08,2023.5013330078125,1.0279607757451223,7.906691404261437,6.800395274313461,1.1062961299479763,52.88018433179723
2021-12-22,2077.5,2035.5,2072.5,2056.5,19962800.0,2034.6707763671875,2076.68,2025.1879996744792,1.0254257877954034,5.874342438140047,6.508872738539241,-0.6345303003991933,51.22767857142857
2021-12-23,2096.5,2055.0,2055.0,2096.5,19290700.0,2074.24609375,2075.42,2027.125333658854,1.0238242133030702,7.405985357126156,6.600725320169961,0.8052600369561942,51.92519251925193
2021-12-24,2112.0,2088.0,2101.0,2096.5,10236700.0,2074.24609375,2074.3,2028.5133333333333,1.02257153843373,8.521591799555608,7.4350744901636165,1.0865173093919918,53.45413363533409
2021-12-27,2116.0,2093.0,2096.0,2108.0,11932500.0,2085.6240234375,2073.32,2029.94,1.0213700897563476,10.215909191207174,8.562441224601217,1.653467966605957,50.36231884057971
2021-12-28,2137.5,2115.5,2130.0,2133.0,17152500.0,2110.358642578125,2074.44,2031.7746663411458,1.0209990479582496,13.421247213826064,9.476649766433233,3.9445974473928302,58.08457711442785
2021-12-29,2129.0,2106.5,2122.0,2110.5,14440600.0,2088.09765625,2073.88,2033.52,1.019847358275306,13.984731451333118,9.827870643116512,4.1568608082166065,56.537530266343815
2021-12-30,2116.0,2091.0,2104.0,2105.5,14009600.0,2083.150634765625,2073.62,2035.0359993489583,1.0189598614783155,13.867977147940564,10.017635862058897,3.850341285881667,56.46916565900846
2022-01-04,2237.5,2154.5,2158.0,2234.5,43072600.0,2210.78125,2080.02,2038.7093326822917,1.020263147205667,23.909061643596488,11.678615294109628,12.23044634948686,73.60406091370558
2022-01-05,2341.0,2259.0,2330.0,2292.0,53536300.0,2267.6708984375,2091.22,2042.7466666666667,1.0237294884012373,36.09043483371306,14.810142341826475,21.280292491886584,74.35897435897435
2022-01-06,2327.0,2277.0,2284.5,2284.5,37579600.0,2260.25048828125,2102.56,2046.8706673177082,1.0272070598164704,44.62466813270794,19.115734085667352,25.508934047040587,68.82086167800453
2022-01-07,2324.0,2275.0,2307.0,2307.5,30903500.0,2283.00634765625,2113.04,2051.1306673177082,1.0301830271804435,52.63724786117746,24.14142991945083,28.495817941726628,68.96162528216703
2022-01-11,2328.0,2283.0,2310.0,2322.0,29710800.0,2297.3525390625,2124.1,2055.3706673177085,1.033438899258003,59.471750521817285,29.802558666368796,29.66919185544849,76.09988109393579
2022-01-12,2362.0,2308.5,2354.5,2359.5,33915900.0,2334.45458984375,2135.32,2060.3533333333335,1.0363853449084786,67.14013009329483,36.12747209993409,31.01265799336074,87.94587945879458
2022-01-13,2422.5,2342.0,2350.0,2412.0,39518400.0,2386.397216796875,2149.16,2066.326666666667,1.0400872401588648,76.57102428640928,43.14411399688778,33.4269102895215,88.8509670079636
2022-01-14,2423.0,2375.0,2410.0,2390.0,38594600.0,2364.630859375,2160.56,2071.26,1.0431138534032423,81.33231148287905,50.62717844483733,30.705133038041723,87.26256983240222
2022-01-17,2442.0,2378.5,2401.0,2423.0,23591300.0,2397.280517578125,2174.76,2076.02,1.047562162214237,86.7682793834424,58.727212026559755,28.04106735688265,87.06015891032916
2022-01-18,2475.0,2400.5,2443.0,2423.5,41189300.0,2397.775146484375,2189.44,2080.64,1.0522916025838205,90.07830233250479,66.0793498808829,23.99895245162189,87.07482993197279
2022-01-19,2377.0,2303.0,2323.5,2303.0,48185300.0,2278.55419921875,2199.48,2083.7066666666665,1.0555612434251782,82.03255618339426,71.18403003084748,10.848526152546782,67.72727272727272
2022-01-20,2360.0,2286.0,2298.0,2342.5,32283600.0,2317.635009765625,2213.1,2088.2733333333335,1.0597750613744688,77.94506212145961,74.88629602959766,3.058766091861955,68.55624446412754
2022-01-21,2294.5,2230.5,2287.5,2284.5,36518000.0,2260.25048828125,2222.68,2092.5066666666667,1.062209280097873,69.22756606585335,76.7296647190061,-7.502098653152743,64.5
2022-01-24,2287.5,2219.0,2234.5,2278.5,27763700.0,2254.314208984375,2229.08,2097.1266666666666,1.0629210125600426,61.130068403303085,76.91392226139341,-15.783853858090325,64.39267886855241
2022-01-25,2259.5,2224.0,2242.5,2236.5,31059200.0,2212.760009765625,2232.96,2101.5866666666666,1.0625114992481872,50.73880877135298,75.09155322562209,-24.352744454269114,50.19455252918288
2022-01-26,2262.5,2209.0,2252.5,2221.5,26042500.0,2197.91943359375,2237.72,2106.673333333333,1.0622054993496857,40.82270725035096,71.1195179993934,-30.296810749042436,42.523860021208904
2022-01-27,2250.0,2158.5,2237.0,2163.0,37600100.0,2140.040283203125,2242.2,2110.5933333333332,1.0623552934561844,27.92179913845075,65.18501662779025,-37.263217489339496,38.3732057416268
2022-01-28,2253.5,2191.5,2200.0,2237.0,31409300.0,2213.2548828125,2248.86,2114.78,1.0634013939984301,23.399186809885578,58.144006341839486,-34.74481953195391,43.85353095030515
2022-01-31,2256.0,2191.5,2224.5,2245.5,25588900.0,2221.66455078125,2256.42,2118.2266666666665,1.065240106504183,20.267234850925433,50.387221066108445,-30.119986215183012,43.25991189427313
2022-02-01,2274.0,2218.0,2261.0,2227.0,24070100.0,2203.36083984375,2261.64,2121.22,1.0661977541226275,16.106677220960137,43.062123403615765,-26.955446182655628,37.921604375569736
2022-02-02,2287.5,2237.0,2245.0,2273.5,26879700.0,2249.367431640625,2268.72,2125.1866666666665,1.067539165187058,16.372830904366765,36.22076437949434,-19.847933475127576,37.235023041474655
2022-02-03,2313.0,2237.0,2239.0,2293.5,22026900.0,2269.155029296875,2276.14,2129.2933333333335,1.0689649774260004,17.990212497869834,30.527725094162836,-12.537512596293002,41.07308048103607
2022-02-04,2299.5,2261.5,2289.0,2277.5,20162500.0,2253.324951171875,2281.92,2133.08,1.0697770360230279,17.776021866022802,25.710608812242803,-7.934586946220001,36.10315186246419
2022-02-07,2275.5,2251.0,2260.0,2275.5,19062800.0,2251.34619140625,2288.52,2136.22,1.0712941550963853,17.246088785618213,21.989195480494498,-4.7431066948762854,35.9047619047619
2022-02-08,2315.0,2263.0,2267.0,2296.0,20722700.0,2271.62841796875,2296.14,2139.766666666667,1.0730796192731293,18.26969006124864,19.48330468170535,-1.2136146204567098,49.1764705882353
2022-02-09,2375.5,2302.0,2340.0,2317.5,42075100.0,2292.900390625,2299.46,2143.58,1.0727194692990232,20.578554991600413,18.667388665388646,1.9111663262117666,46.928746928746925
2022-02-10,2320.0,2222.0,2301.0,2254.0,42419700.0,2230.074462890625,2297.94,2147.1866666666665,1.0702097007557176,17.087454239122508,17.96608504641497,-0.8786308072924633,46.303030303030305
2022-02-14,2197.0,2160.0,2174.0,2182.0,39268700.0,2158.838623046875,2293.84,2149.8333333333335,1.066985037599814,8.413942775054693,16.649052593540446,-8.235109818485753,39.91640543364681
2022-02-15,2189.0,2145.0,2186.5,2153.5,31404200.0,2130.64111328125,2287.68,2152.5933333333332,1.0627553121970708,-0.750933075996727,14.775984782767459,-15.526917858764186,41.0752688172043
2022-02-16,2198.0,2172.5,2185.0,2192.5,22686900.0,2169.22705078125,2282.5,2155.4266666666667,1.0589550715403602,-4.811722610854304,12.422145503298452,-17.233868114152756,47.03476482617586
2022-02-17,2178.5,2147.5,2175.5,2160.5,26975700.0,2137.56689453125,2274.54,2157.5133333333333,1.0542414569859746,-10.491124980206223,9.25755245017889,-19.748677430385115,49.729729729729726
2022-02-18,2192.5,2140.0,2141.5,2184.0,20267400.0,2160.8173828125,2265.42,2159.9666666666667,1.0488217410762513,-12.94659834673348,5.843927982094859,-18.79052632882834,43.567961165048544
2022-02-21,2177.0,2133.0,2148.0,2173.0,15200700.0,2149.93408203125,2256.74,2162.1866666666665,1.043730421055228,-15.600355561571178,2.194323054629371,-17.79467861620055,41.25452352231604
2022-02-22,2151.5,2111.0,2148.0,2123.5,21140000.0,2100.95947265625,2244.76,2163.1666666666665,1.037719392865398,-21.45044619357668,-2.219025418128998,-19.231420775447685,38.38383838383838
2022-02-24,2124.0,2080.5,2109.0,2091.0,29577000.0,2068.804443359375,2231.46,2163.74,1.0312976605322268,-28.381993598212375,-7.659086372552641,-20.722907225659736,28.85283893395133
2022-02-25,2113.5,2078.5,2085.0,2104.0,26344300.0,2081.66650390625,2223.5,2164.286666666667,1.027359283890304,-32.452214572235334,-13.163494018259067,-19.28872055397627,27.67962308598351
2022-02-28,2139.0,2087.0,2107.0,2138.5,26767700.0,2115.80029296875,2215.34,2165.6666666666665,1.0229367400338618,-32.51917157954949,-17.71161783543731,-14.807553744112184,34.31151241534989
2022-03-01,2154.0,2119.0,2119.5,2133.0,23177000.0,2110.358642578125,2209.28,2167.0666666666666,1.0194794807112535,-32.63978836215165,-21.254823978343413,-11.384964383808235,34.04255319148937
2022-03-02,2082.0,2034.0,2080.0,2038.5,42180900.0,2016.86181640625,2199.68,2167.6466666666665,1.0147779312126515,-39.900786828723994,-25.153608891440044,-14.74717793728395,25.264169068203646
2022-03-03,2094.5,2046.0,2075.0,2047.0,26276600.0,2025.2716064453125,2192.1,2168.2,1.0110229683608523,-44.45683079166565,-28.927576203824426,-15.529254587841226,23.34975369458128
2022-03-04,2027.5,1965.0,2026.5,1974.0,48833000.0,1953.0465087890625,2182.2,2167.4533333333334,1.006803683585652,-53.343112178110914,-33.41607774064414,-19.927034437466773,22.920696324951642
2022-03-07,1889.0,1826.0,1875.0,1845.0,67968000.0,1825.415771484375,2169.48,2164.34,1.0023748579243557,-69.98799802586018,-39.45914912556514,-30.52884890029504,20.644599303135884
2022-03-08,1855.5,1805.0,1844.0,1811.0,44177700.0,1791.7767333984375,2152.44,2160.46,0.9962878275922721,-84.9435296954548,-46.51393618132938,-38.42959351412542,20.448662640207072
2022-03-09,1884.0,1830.5,1850.0,1845.5,36677400.0,1825.9105224609375,2136.44,2156.5133333333333,0.9906917647931692,-92.94067240302365,-53.6871227151973,-39.25354968782636,19.82608695652174
2022-03-10,1946.0,1905.0,1942.0,1945.5,36656200.0,1924.8489990234375,2125.18,2154.08,0.9865835994949119,-90.1698791123381,-60.10019655298649,-30.069682559351605,33.28149300155521
2022-03-11,1895.0,1844.0,1890.0,1860.5,44804200.0,1840.751220703125,2108.66,2150.56,0.9805167026262926,-93.75207947875424,-66.90385298623147,-26.84822649252277,27.04045422285309
2022-03-14,1929.0,1881.5,1883.0,1914.0,26346200.0,1893.683349609375,2093.48,2147.6466666666665,0.9747785948650772,-91.22244068345344,-73.41303657748722,-17.809404105966223,32.66398929049531
2022-03-15,1976.0,1907.0,1912.5,1955.0,26940000.0,1934.2481689453125,2080.58,2145.6466666666665,0.9696750319251073,-84.93030270213853,-78.41631611897772,-6.513986583160815,38.591740013540964
2022-03-16,2000.0,1967.5,1968.0,1991.0,32882200.0,1969.865966796875,2069.2,2143.866666666667,0.9651719634305614,-76.16090339823495,-81.93899085304098,5.778087454806027,43.261455525606465
2022-03-17,2065.0,2010.0,2045.0,2036.0,35580400.0,2014.3883056640625,2058.8,2142.8533333333335,0.9607750413778514,-64.83261729519654,-83.21560253271716,18.382985237520614,45.60723514211886
2022-03-18,2025.0,1996.0,2000.5,2020.0,43985400.0,1998.5582275390625,2046.9,2142.1266666666666,0.9555457349238609,-56.49469949600484,-81.716347140511,25.221647644506163,42.15751158173396
2022-03-22,2063.5,2035.5,2036.0,2055.0,30788700.0,2033.1866455078125,2038.94,2142.7,0.9515751155084707,-46.52630578443291,-77.44776670595303,30.921460921520122,45.031847133757964
2022-03-23,2139.0,2090.5,2095.0,2137.0,33324100.0,2114.316162109375,2037.14,2144.5133333333333,0.9499311421083882,-31.644785859019976,-70.63711264550817,38.99232678648819,56.37540453074433
2022-03-24,2208.5,2140.5,2148.0,2200.0,40085700.0,2176.6474609375,2039.0,2146.5733333333333,0.9498860198890635,-14.599210010231673,-62.24037163416301,47.64116162393134,59.2503022974607
2022-03-25,2216.5,2180.0,2210.0,2189.0,25328700.0,2165.764404296875,2038.86,2148.4866666666667,0.9489749373977963,-1.955534231150068,-52.040755495540324,50.085221264390256,64.05228758169935
2022-03-28,2217.0,2182.5,2212.0,2202.0,23368400.0,2178.626220703125,2040.52,2150.1266666666666,0.9490231583255561,9.009801883300497,-40.90383965478989,49.91364153809039,77.50385208012325
2022-03-29,2261.0,2220.5,2221.5,2261.0,43733900.0,2237.0,2043.6,2152.7266666666665,0.9493076996924831,22.204754088259506,-28.999944455856774,51.20469854411628,83.38278931750742
2022-03-30,2247.5,2189.0,2216.0,2218.5,36673400.0,2218.5,2045.42,2154.24,0.9494856654783127,28.899320584016095,-17.326586235606655,46.22590681962275,77.34604105571847
2022-03-31,2262.0,2191.0,2200.5,2222.5,38235600.0,2222.5,2049.38,2156.3,0.9504150628391226,34.13410264668619,-6.330284019841908,40.4643866665281,73.63481228668942
2022-04-01,2238.0,2174.5,2222.5,2205.0,27719800.0,2205.0,2053.94,2158.28,0.9516559482550919,36.45042360579555,3.9969518803581345,32.45347172543742,83.22082931533271
2022-04-04,2213.5,2192.0,2193.0,2211.0,16276100.0,2211.0,2058.22,2160.4,0.9527032031105349,38.3284480198472,13.42525785861148,24.90319016123572,81.52866242038218
2022-04-05,2236.0,2202.5,2231.0,2217.5,21878700.0,2217.5,2061.38,2163.2733333333335,0.9528985395588784,39.88156175712584,21.372629815961016,18.50893194116482,80.06872852233677
2022-04-06,2201.5,2176.0,2192.0,2190.0,28164400.0,2190.0,2063.66,2165.2066666666665,0.9531007047826073,38.45016583325969,27.267004909682278,11.183160923577411,73.24766355140187
2022-04-07,2174.0,2132.0,2166.0,2168.5,31288300.0,2168.5,2068.86,2165.8733333333334,0.9552082147001517,35.17542354723082,31.39266688505793,3.78275666217289,66.37824474660074
2022-04-08,2165.5,2073.5,2136.0,2095.5,50893400.0,2095.5,2070.8,2165.286666666667,0.95636297580305,26.3855209180374,33.32330233336203,-6.937781415324629,58.17984832069338
2022-04-11,2114.5,2076.0,2087.0,2101.5,27797800.0,2101.5,2075.9,2165.2733333333335,0.9587242257328559,19.67678785051521,33.04241719583489,-13.365629345319675,55.3757225433526
2022-04-12,2112.5,2065.5,2105.0,2069.5,26536900.0,2069.5,2084.88,2165.52,0.9627618308766486,11.64371450302042,31.125127631279813,-19.481413128259394,41.17647058823529
2022-04-13,2123.5,2073.0,2108.5,2119.5,26016500.0,2119.5,2097.22,2166.173333333333,0.9681681367449819,9.205908153809105,28.35532824318236,-19.149420089373255,39.106901217861974
2022-04-14,2131.5,2085.5,2096.0,2131.5,18466300.0,2131.5,2108.66,2167.173333333333,0.9730001599625934,8.148300237432068,25.21064786891975,-17.062347631487683,42.24021592442645
2022-04-15,2163.0,2100.0,2100.0,2160.0,19517900.0,2160.0,2117.24,2168.02,0.9765777068477227,9.500336197678735,22.007524333123254,-12.507188135444519,44.55958549222798
2022-04-18,2165.0,2127.5,2145.5,2155.0,15320900.0,2155.0,2129.02,2168.8,0.9816580597565473,10.052497292484986,18.693183837052047,-8.64068654456706,34.03614457831325
2022-04-19,2186.5,2159.0,2175.0,2177.0,21166100.0,2177.0,2139.54,2169.72,0.9860903711077927,12.125529520125838,15.768224246703843,-3.6426947265780054,43.33868378812199
2022-04-20,2269.0,2219.0,2220.0,2258.5,42430500.0,2258.5,2151.68,2171.3933333333334,0.9909213438990018,20.112941897677956,14.094615174531302,6.018326723146654,54.62724935732648
2022-04-21,2261.5,2236.5,2238.0,2250.0,21538600.0,2250.0,2162.04,2173.2533333333336,0.9948403008699706,25.46361607498875,13.992181303081452,11.471434771907298,55.92105263157895
2022-04-22,2227.5,2200.0,2220.0,2210.0,18873300.0,2210.0,2169.0,2174.6466666666665,0.9974034095960417,26.174672868322887,14.714168527282304,11.460504341040583,49.8792270531401
2022-04-25,2199.5,2145.0,2149.5,2190.0,22515800.0,2190.0,2175.8,2174.0533333333333,1.0008034148196303,24.838040180840835,16.180204713706797,8.657835467134039,46.78362573099415
2022-04-26,2199.0,2163.5,2186.0,2180.0,23096200.0,2180.0,2180.8,2172.56,1.0037927606142063,22.71004545212054,17.680664413519178,5.029381038601361,48.78048780487806
2022-04-27,2174.5,2144.0,2146.0,2165.5,34299400.0,2165.5,2181.94,2170.9733333333334,1.00505149763854,19.627314021332495,18.956110389508112,0.6712036318243833,49.62779156327544
2022-04-28,2242.5,2152.5,2160.5,2235.5,33413000.0,2235.5,2183.36,2170.0133333333333,1.006150499843319,22.572441088135747,20.408566488447782,2.163874599687965,67.5
2022-05-02,2277.5,2217.5,2267.0,2228.0,26634900.0,2228.0,2184.92,2168.76,1.007451262472565,24.024350430067898,21.960994614845884,2.063355815222014,65.75342465753424
2022-05-06,2275.0,2242.5,2254.0,2271.0,20761800.0,2271.0,2187.68,2167.58,1.0092730141448065,28.318303898190607,23.76019176796419,4.558112130226416,74.42424242424242
