date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-11-23,1100,9.00,1040.43,9.00,15.43,0.67,8.57,0.00,0.14,0.01,45.75,0.84,0.82
2020-11-24,1116,9.00,1056.43,16.00,16.00,0.70,8.71,0.00,0.14,0.01,47.51,0.91,0.82
2020-11-25,1128,9.00,1073.71,12.00,17.29,0.75,8.86,0.00,0.14,0.01,49.09,0.94,0.82
2020-11-26,1147,9.00,1088.14,19.00,14.43,0.63,9.00,0.00,0.14,0.01,51.01,0.92,0.83
2020-11-27,1168,9.00,1102.57,21.00,14.43,0.63,9.00,0.00,0.00,0.00,53.36,0.88,0.82
2020-11-28,1181,10.00,1117.86,13.00,15.29,0.67,9.00,1.00,0.00,0.00,55.60,0.89,0.81
2020-11-29,1195,10.00,1133.00,14.00,15.14,0.66,9.14,0.00,0.14,0.01,55.95,1.03,0.81
2020-11-30,1202,10.00,1147.86,7.00,14.86,0.65,9.29,0.00,0.14,0.01,56.92,0.99,0.81
2020-12-01,1211,10.00,1162.43,9.00,14.57,0.64,9.43,0.00,0.14,0.01,58.46,0.95,0.81
2020-12-02,1221,10.00,1176.00,10.00,13.57,0.59,9.57,0.00,0.14,0.01,61.12,0.89,0.81
2020-12-03,1230,10.00,1189.29,9.00,13.29,0.58,9.71,0.00,0.14,0.01,62.49,0.96,0.82
2020-12-04,1251,10.00,1201.14,21.00,11.86,0.52,9.86,0.00,0.14,0.01,64.09,0.94,0.82
2020-12-05,1272,10.00,1213.00,21.00,11.86,0.52,10.00,0.00,0.14,0.01,67.52,0.83,0.82
2020-12-06,1293,10.00,1226.00,21.00,13.00,0.57,10.00,0.00,0.00,0.00,71.12,0.84,0.82
2020-12-07,1311,10.00,1240.00,18.00,14.00,0.61,10.00,0.00,0.00,0.00,73.67,0.91,0.81
2020-12-08,1319,11.00,1255.57,8.00,15.57,0.68,10.00,1.00,0.00,0.00,75.11,0.97,0.80
2020-12-09,1336,11.00,1271.00,17.00,15.43,0.67,10.14,0.00,0.14,0.01,74.11,1.10,0.80
2020-12-10,1379,12.00,1287.43,43.00,16.43,0.72,10.29,1.00,0.14,0.01,73.02,1.11,0.80
2020-12-11,1417,12.00,1308.71,38.00,21.29,0.93,10.57,0.00,0.29,0.01,69.94,1.26,0.81
2020-12-12,1462,12.00,1332.43,45.00,23.71,1.03,10.86,0.00,0.29,0.01,63.89,1.52,0.81
2020-12-13,1507,12.00,1359.57,45.00,27.14,1.18,11.14,0.00,0.29,0.01,58.29,1.54,0.82
2020-12-14,1531,12.00,1390.14,24.00,30.57,1.33,11.43,0.00,0.29,0.01,52.71,1.60,0.82
2020-12-15,1561,12.00,1421.57,30.00,31.43,1.37,11.71,0.00,0.29,0.01,47.66,1.62,0.82
2020-12-16,1596,12.00,1456.14,35.00,34.57,1.51,11.86,0.00,0.14,0.01,43.34,1.66,0.81
2020-12-17,1650,12.00,1493.29,54.00,37.14,1.62,12.00,0.00,0.14,0.01,39.40,1.70,0.80
2020-12-18,1682,12.00,1532.00,32.00,38.71,1.69,12.00,0.00,0.00,0.00,36.78,1.49,0.78
2020-12-19,1707,12.00,1569.86,25.00,37.86,1.65,12.00,0.00,0.00,0.00,34.76,1.42,0.76
2020-12-20,1753,12.00,1604.86,46.00,35.00,1.53,12.00,0.00,0.00,0.00,33.74,1.27,0.75
2020-12-21,1776,12.00,1640.00,23.00,35.14,1.53,12.00,0.00,0.00,0.00,33.78,1.10,0.73
2020-12-22,1801,12.00,1675.00,25.00,35.00,1.53,12.00,0.00,0.00,0.00,33.95,1.08,0.72
2020-12-23,1831,12.00,1709.29,30.00,34.29,1.50,12.00,0.00,0.00,0.00,34.65,1.01,0.70
2020-12-24,1888,13.00,1742.86,57.00,33.57,1.46,12.00,1.00,0.00,0.00,35.92,0.94,0.69
2020-12-25,1930,13.00,1776.86,42.00,34.00,1.48,12.14,0.00,0.14,0.01,37.63,0.90,0.68
2020-12-26,1983,13.00,1812.29,53.00,35.43,1.55,12.29,0.00,0.14,0.01,39.17,0.93,0.68
2020-12-27,2035,14.00,1851.71,52.00,39.43,1.72,12.43,1.00,0.14,0.01,39.92,1.01,0.67
2020-12-28,2069,14.00,1892.00,34.00,40.29,1.76,12.71,0.00,0.29,0.01,39.96,1.09,0.67
2020-12-29,2104,14.00,1933.86,35.00,41.86,1.83,13.00,0.00,0.29,0.01,39.83,1.11,0.67
2020-12-30,2137,16.00,1977.14,33.00,43.29,1.89,13.29,2.00,0.29,0.01,39.31,1.15,0.67
2020-12-31,2175,16.00,2020.86,38.00,43.71,1.91,13.86,0.00,0.57,0.02,38.47,1.20,0.69
2021-01-01,2198,16.00,2061.86,23.00,41.00,1.79,14.29,0.00,0.43,0.02,37.71,1.20,0.69
2021-01-02,2225,16.00,2100.14,27.00,38.29,1.67,14.71,0.00,0.43,0.02,37.61,1.11,0.70
2021-01-03,2232,16.00,2134.71,7.00,34.57,1.51,15.14,0.00,0.43,0.02,38.54,0.98,0.71
2021-01-04,2252,16.00,2162.86,20.00,28.14,1.23,15.43,0.00,0.29,0.01,40.20,0.90,0.71
2021-01-05,2268,16.00,2189.00,16.00,26.14,1.14,15.71,0.00,0.29,0.01,43.36,0.75,0.72
2021-01-06,2313,16.00,2212.43,45.00,23.43,1.02,16.00,0.00,0.29,0.01,47.67,0.70,0.72
2021-01-07,2373,16.00,2237.57,60.00,25.14,1.10,16.00,0.00,0.00,0.00,53.57,0.64,0.72
2021-01-08,2456,16.00,2265.86,83.00,28.29,1.23,16.00,0.00,0.00,0.00,59.33,0.71,0.71
2021-01-09,2514,17.00,2302.71,58.00,36.86,1.61,16.00,1.00,0.00,0.00,63.89,0.81,0.69
2021-01-10,2582,17.00,2344.00,68.00,41.29,1.80,16.14,0.00,0.14,0.01,64.05,1.05,0.69
2021-01-11,2640,17.00,2394.00,58.00,50.00,2.18,16.29,0.00,0.14,0.01,60.33,1.31,0.68
2021-01-12,2663,17.00,2449.43,23.00,55.43,2.42,16.43,0.00,0.14,0.01,54.20,1.59,0.67
2021-01-13,2709,17.00,2505.86,46.00,56.43,2.46,16.57,0.00,0.14,0.01,47.68,1.85,0.66
2021-01-14,2750,17.00,2562.43,41.00,56.57,2.47,16.71,0.00,0.14,0.01,42.85,1.78,0.65
2021-01-15,2834,18.00,2616.29,84.00,53.86,2.35,16.86,1.00,0.14,0.01,39.45,1.64,0.64
2021-01-16,2890,19.00,2670.29,56.00,54.00,2.36,17.14,1.00,0.29,0.01,38.01,1.31,0.64
2021-01-17,2921,20.00,2724.00,31.00,53.71,2.34,17.43,1.00,0.29,0.01,37.23,1.21,0.64
2021-01-18,2967,20.00,2772.43,46.00,48.43,2.11,17.86,0.00,0.43,0.02,37.57,1.05,0.64
2021-01-19,3017,21.00,2819.14,50.00,46.71,2.04,18.29,1.00,0.43,0.02,39.17,0.91,0.65
2021-01-20,3066,22.00,2869.71,49.00,50.57,2.21,18.86,1.00,0.57,0.02,41.19,0.87,0.66
2021-01-21,3118,22.00,2920.71,52.00,51.00,2.22,19.57,0.00,0.71,0.03,42.84,0.92,0.67
2021-01-22,3169,22.00,2973.29,51.00,52.57,2.29,20.29,0.00,0.71,0.03,44.08,0.96,0.68
2021-01-23,3221,22.00,3021.14,52.00,47.86,2.09,20.86,0.00,0.57,0.02,45.14,0.98,0.69
2021-01-26,3287,22.00,3068.43,66.00,47.29,2.06,21.29,0.00,0.43,0.02,46.86,0.92,0.69
2021-01-27,3319,22.00,3120.71,32.00,52.29,2.28,21.57,0.00,0.29,0.01,47.83,0.98,0.69
2021-01-28,3345,22.00,3171.00,26.00,50.29,2.19,21.86,0.00,0.29,0.01,47.74,1.08,0.69
2021-01-29,3361,22.00,3217.86,16.00,46.86,2.04,22.00,0.00,0.14,0.01,48.60,1.00,0.68
2021-01-30,3384,22.00,3260.00,23.00,42.14,1.84,22.00,0.00,0.00,0.00,50.08,0.94,0.67
2021-01-31,3397,22.00,3298.00,13.00,38.00,1.66,22.00,0.00,0.00,0.00,52.71,0.85,0.67
2021-02-01,3410,22.00,3330.57,13.00,32.57,1.42,22.00,0.00,0.00,0.00,55.34,0.85,0.66
2021-02-02,3420,22.00,3357.57,10.00,27.00,1.18,22.00,0.00,0.00,0.00,59.19,0.77,0.66
2021-02-03,3431,22.00,3376.57,11.00,19.00,0.83,22.00,0.00,0.00,0.00,66.32,0.62,0.65
2021-02-04,3440,22.00,3392.57,9.00,16.00,0.70,22.00,0.00,0.00,0.00,77.24,0.50,0.65
2021-02-05,3452,22.00,3406.14,12.00,13.57,0.59,22.00,0.00,0.00,0.00,91.77,0.46,0.65
2021-02-06,3461,22.00,3419.14,9.00,13.00,0.57,22.00,0.00,0.00,0.00,110.64,0.45,0.64
2021-02-07,3471,22.00,3430.14,10.00,11.00,0.48,22.00,0.00,0.00,0.00,134.50,0.46,0.64
2021-02-08,3477,23.00,3440.71,6.00,10.57,0.46,22.00,1.00,0.00,0.00,164.71,0.46,0.64
2021-02-09,3478,23.00,3450.29,1.00,9.57,0.42,22.14,0.00,0.14,0.01,198.36,0.51,0.64
2021-02-10,3483,23.00,3458.57,5.00,8.29,0.36,22.29,0.00,0.14,0.01,224.67,0.61,0.64
2021-02-11,3488,23.00,3466.00,5.00,7.43,0.32,22.43,0.00,0.14,0.01,251.83,0.62,0.65
2021-02-12,3490,23.00,3472.86,2.00,6.86,0.30,22.57,0.00,0.14,0.01,278.52,0.65,0.65
2021-02-13,3493,23.00,3478.29,3.00,5.43,0.24,22.71,0.00,0.14,0.01,311.27,0.63,0.65
2021-02-14,3498,23.00,3482.86,5.00,4.57,0.20,22.86,0.00,0.14,0.01,348.12,0.60,0.66
2021-02-15,3509,23.00,3486.71,11.00,3.86,0.17,23.00,0.00,0.14,0.01,398.56,0.55,0.66
2021-02-16,3513,23.00,3491.29,4.00,4.57,0.20,23.00,0.00,0.00,0.00,461.98,0.52,0.66
2021-02-17,3519,23.00,3496.29,6.00,5.00,0.22,23.00,0.00,0.00,0.00,515.38,0.65,0.66
2021-02-18,3523,23.00,3501.43,4.00,5.14,0.22,23.00,0.00,0.00,0.00,557.71,0.75,0.66
2021-02-19,3530,23.00,3506.43,7.00,5.00,0.22,23.00,0.00,0.00,0.00,592.19,0.81,0.66
2021-02-20,3550,24.00,3512.14,20.00,5.71,0.25,23.00,1.00,0.00,0.00,602.10,0.94,0.65
2021-02-21,3561,24.00,3520.29,11.00,8.14,0.36,23.14,0.00,0.14,0.01,579.46,1.17,0.66
2021-02-22,3563,24.00,3529.29,2.00,9.00,0.39,23.29,0.00,0.14,0.01,506.35,1.71,0.66
2021-02-23,3568,25.00,3537.00,5.00,7.71,0.34,23.43,1.00,0.14,0.01,448.21,1.62,0.66
2021-02-24,3576,25.00,3544.86,8.00,7.86,0.34,23.71,0.00,0.29,0.01,419.08,1.36,0.67
2021-02-25,3581,25.00,3553.00,5.00,8.14,0.36,24.00,0.00,0.29,0.01,393.62,1.35,0.68
2021-02-26,3585,25.00,3561.29,4.00,8.29,0.36,24.29,0.00,0.29,0.01,367.74,1.42,0.68
2021-02-27,3597,25.00,3569.14,12.00,7.86,0.34,24.57,0.00,0.29,0.01,349.19,1.30,0.69
2021-02-28,3612,25.00,3575.86,15.00,6.71,0.29,24.71,0.00,0.14,0.01,352.02,0.97,0.69
2021-03-01,3626,25.00,3583.14,14.00,7.29,0.32,24.86,0.00,0.14,0.01,370.12,0.81,0.69
2021-03-02,3644,25.00,3592.14,18.00,9.00,0.39,25.00,0.00,0.14,0.01,374.34,0.96,0.70
2021-03-03,3658,25.00,3603.00,14.00,10.86,0.47,25.00,0.00,0.00,0.00,366.16,1.10,0.69
2021-03-04,3691,25.00,3614.71,33.00,11.71,0.51,25.00,0.00,0.00,0.00,347.21,1.23,0.69
2021-03-05,3708,25.00,3630.43,17.00,15.71,0.69,25.00,0.00,0.00,0.00,325.83,1.28,0.69
2021-03-06,3735,25.00,3648.00,27.00,17.57,0.77,25.00,0.00,0.00,0.00,284.99,1.64,0.69
2021-03-07,3768,25.00,3667.71,33.00,19.71,0.86,25.00,0.00,0.00,0.00,242.92,1.99,0.68
2021-03-08,3791,25.00,3690.00,23.00,22.29,0.97,25.00,0.00,0.00,0.00,207.99,2.04,0.68
2021-03-09,3835,25.00,3713.57,44.00,23.57,1.03,25.00,0.00,0.00,0.00,180.52,1.91,0.67
2021-03-10,3864,25.00,3740.86,29.00,27.29,1.19,25.00,0.00,0.00,0.00,160.52,1.74,0.67
2021-03-11,3905,25.00,3770.29,41.00,29.43,1.28,25.00,0.00,0.00,0.00,141.45,1.83,0.66
2021-03-12,3953,25.00,3800.86,48.00,30.57,1.33,25.00,0.00,0.00,0.00,128.36,1.57,0.66
2021-03-13,4006,25.00,3835.86,53.00,35.00,1.53,25.00,0.00,0.00,0.00,118.21,1.49,0.65
2021-03-14,4055,25.00,3874.57,49.00,38.71,1.69,25.00,0.00,0.00,0.00,108.25,1.51,0.65
2021-03-15,4098,25.00,3915.57,43.00,41.00,1.79,25.00,0.00,0.00,0.00,99.41,1.48,0.64
2021-03-16,4137,26.00,3959.43,39.00,43.86,1.91,25.00,1.00,0.00,0.00,91.60,1.48,0.63
2021-03-17,4217,26.00,4002.57,80.00,43.14,1.88,25.14,0.00,0.14,0.01,85.45,1.40,0.63
2021-03-18,4319,27.00,4053.00,102.00,50.43,2.20,25.29,1.00,0.14,0.01,81.16,1.31,0.62
2021-03-19,4411,27.00,4112.14,92.00,59.14,2.58,25.57,0.00,0.29,0.01,75.54,1.43,0.62
2021-03-20,4524,27.00,4177.57,113.00,65.43,2.85,25.86,0.00,0.29,0.01,69.76,1.45,0.62
2021-03-21,4630,27.00,4251.57,106.00,74.00,3.23,26.14,0.00,0.29,0.01,64.44,1.45,0.61
2021-03-22,4744,27.00,4333.71,114.00,82.14,3.58,26.43,0.00,0.29,0.01,58.94,1.52,0.61
2021-03-23,4798,27.00,4426.00,54.00,92.29,4.03,26.71,0.00,0.29,0.01,53.72,1.57,0.60
2021-03-24,4929,27.00,4520.43,131.00,94.43,4.12,26.86,0.00,0.14,0.01,48.25,1.72,0.59
2021-03-25,5120,27.00,4622.14,191.00,101.71,4.44,27.00,0.00,0.14,0.01,44.45,1.57,0.58
2021-03-26,5284,27.00,4736.57,164.00,114.43,4.99,27.00,0.00,0.00,0.00,41.50,1.47,0.57
2021-03-27,5427,28.00,4861.29,143.00,124.71,5.44,27.00,1.00,0.00,0.00,38.64,1.49,0.56
2021-03-28,5529,29.00,4990.29,102.00,129.00,5.63,27.14,1.00,0.14,0.01,36.21,1.45,0.54
2021-03-29,5654,30.00,5118.71,125.00,128.43,5.60,27.43,1.00,0.29,0.01,34.39,1.38,0.54
2021-03-30,5766,30.00,5248.71,112.00,130.00,5.67,27.86,0.00,0.43,0.02,33.37,1.27,0.53
2021-03-31,5915,31.00,5387.00,149.00,138.29,6.03,28.29,1.00,0.43,0.02,32.48,1.26,0.53
2021-04-01,6103,31.00,5527.86,188.00,140.86,6.14,28.86,0.00,0.57,0.02,31.69,1.25,0.52
2021-04-02,6210,32.00,5668.29,107.00,140.43,6.13,29.43,1.00,0.57,0.02,31.41,1.16,0.52
2021-04-03,6341,32.00,5800.57,131.00,132.29,5.77,30.14,0.00,0.71,0.03,31.59,1.09,0.52
2021-04-04,6458,32.00,5931.14,117.00,130.57,5.70,30.71,0.00,0.57,0.02,32.25,1.02,0.52
2021-04-05,6520,34.00,6063.86,62.00,132.71,5.79,31.14,2.00,0.43,0.02,32.94,1.01,0.51
2021-04-06,6594,35.00,6187.57,74.00,123.71,5.40,31.71,1.00,0.57,0.02,33.61,1.01,0.51
2021-04-07,6716,36.00,6305.86,122.00,118.29,5.16,32.43,1.00,0.71,0.03,35.02,0.92,0.51
2021-04-08,6813,39.00,6420.29,97.00,114.43,4.99,33.14,3.00,0.71,0.03,36.85,0.88,0.52
2021-04-09,6983,41.00,6521.71,170.00,101.43,4.42,34.29,2.00,1.14,0.05,38.95,0.86,0.53
2021-04-10,7092,41.00,6632.14,109.00,110.43,4.82,35.57,0.00,1.29,0.06,41.41,0.83,0.54
2021-04-11,7164,42.00,6739.43,72.00,107.29,4.68,36.86,1.00,1.29,0.06,43.43,0.89,0.55
2021-04-12,7198,43.00,6840.29,34.00,100.86,4.40,38.29,1.00,1.43,0.06,45.93,0.86,0.56
2021-04-13,7270,43.00,6937.14,72.00,96.86,4.22,39.57,0.00,1.29,0.06,48.38,0.86,0.57
2021-04-14,7366,44.00,7033.71,96.00,96.57,4.21,40.71,1.00,1.14,0.05,50.85,0.87,0.58
2021-04-15,7419,44.00,7126.57,53.00,92.86,4.05,41.86,0.00,1.14,0.05,53.17,0.89,0.59
2021-04-16,7487,45.00,7213.14,68.00,86.57,3.78,42.57,1.00,0.71,0.03,54.71,0.94,0.59
2021-04-17,7552,46.00,7285.14,65.00,72.00,3.14,43.14,1.00,0.57,0.02,57.78,0.84,0.59
2021-04-18,7580,46.00,7350.86,28.00,65.71,2.87,43.86,0.00,0.71,0.03,62.32,0.75,0.60
2021-04-19,7601,49.00,7410.29,21.00,59.43,2.59,44.43,3.00,0.57,0.02,67.40,0.74,0.60
2021-04-20,7656,51.00,7467.86,55.00,57.57,2.51,45.29,2.00,0.86,0.04,73.54,0.71,0.61
2021-04-21,7730,53.00,7523.00,74.00,55.14,2.41,46.43,2.00,1.14,0.05,81.01,0.69,0.62
2021-04-22,7808,54.00,7575.00,78.00,52.00,2.27,47.71,1.00,1.29,0.06,89.63,0.69,0.63
2021-04-23,7832,54.00,7630.57,24.00,55.57,2.42,49.14,0.00,1.43,0.06,99.13,0.69,0.64
2021-04-24,7867,59.00,7679.86,35.00,49.29,2.15,50.43,5.00,1.29,0.06,104.74,0.83,0.66
2021-04-25,7898,59.00,7724.86,31.00,45.00,1.96,52.29,0.00,1.86,0.08,110.82,0.81,0.68
2021-04-26,7914,60.00,7770.29,16.00,45.43,1.98,54.14,1.00,1.86,0.08,116.71,0.82,0.70
2021-04-27,7950,61.00,7815.00,36.00,44.71,1.95,55.71,1.00,1.57,0.07,122.22,0.84,0.71
2021-04-28,7992,63.00,7857.00,42.00,42.00,1.83,57.14,2.00,1.43,0.06,127.42,0.86,0.73
2021-04-29,8013,66.00,7894.43,21.00,37.43,1.63,58.57,3.00,1.43,0.06,132.75,0.86,0.74
2021-04-30,8042,66.00,7923.71,29.00,29.29,1.28,60.29,0.00,1.71,0.07,142.73,0.75,0.76
2021-05-01,8063,66.00,7953.71,21.00,30.00,1.31,62.00,0.00,1.71,0.07,155.22,0.69,0.78
2021-05-02,8118,69.00,7981.71,55.00,28.00,1.22,63.00,3.00,1.00,0.04,166.19,0.75,0.79
2021-05-03,8143,69.00,8013.14,25.00,31.43,1.37,64.43,0.00,1.43,0.06,180.73,0.71,0.80
2021-05-04,8167,69.00,8045.86,24.00,32.71,1.43,65.71,0.00,1.29,0.06,193.79,0.78,0.82
2021-05-05,8191,69.00,8076.86,24.00,31.00,1.35,66.86,0.00,1.14,0.05,204.27,0.84,0.83
2021-05-06,8223,71.00,8105.29,32.00,28.43,1.24,67.71,2.00,0.86,0.04,212.38,0.87,0.84
2021-05-07,8260,72.00,8135.29,37.00,30.00,1.31,68.43,1.00,0.71,0.03,214.16,0.98,0.84
2021-05-08,8307,72.00,8166.43,47.00,31.14,1.36,69.29,0.00,0.86,0.04,214.96,1.00,0.85
2021-05-09,8339,72.00,8201.29,32.00,34.86,1.52,70.14,0.00,0.86,0.04,212.08,1.08,0.86
2021-05-10,8353,74.00,8232.86,14.00,31.57,1.38,70.57,2.00,0.43,0.02,209.07,1.08,0.86
2021-05-11,8361,74.00,8262.86,8.00,30.00,1.31,71.29,0.00,0.71,0.03,211.18,0.97,0.86
2021-05-12,8439,74.00,8290.57,78.00,27.71,1.21,72.00,0.00,0.71,0.03,213.11,0.98,0.87
2021-05-13,8457,75.00,8326.00,18.00,35.43,1.55,72.71,1.00,0.71,0.03,214.67,0.98,0.87
2021-05-14,8490,75.00,8359.43,33.00,33.43,1.46,73.29,0.00,0.57,0.02,209.39,1.13,0.88
2021-05-15,8522,75.00,8392.29,32.00,32.86,1.43,73.71,0.00,0.43,0.02,207.72,1.05,0.88
2021-05-16,8553,75.00,8423.00,31.00,30.71,1.34,74.14,0.00,0.43,0.02,210.76,0.96,0.88
2021-05-17,8577,77.00,8453.57,24.00,30.57,1.33,74.57,2.00,0.43,0.02,212.50,0.98,0.88
2021-05-18,8608,79.00,8485.57,31.00,32.00,1.40,75.00,2.00,0.43,0.02,212.64,1.01,0.88
2021-05-19,8641,80.00,8520.86,33.00,35.29,1.54,75.71,1.00,0.71,0.03,208.70,1.11,0.89
2021-05-20,8669,81.00,8549.71,28.00,28.86,1.26,76.57,1.00,0.86,0.04,209.74,1.00,0.90
2021-05-21,8698,82.00,8580.00,29.00,30.29,1.32,77.43,1.00,0.86,0.04,215.57,0.90,0.90
2021-05-22,8719,82.00,8609.71,21.00,29.71,1.30,78.43,0.00,1.00,0.04,219.34,0.94,0.91
2021-05-23,8729,82.00,8637.86,10.00,28.14,1.23,79.43,0.00,1.00,0.04,221.30,0.98,0.92
2021-05-24,8737,82.00,8663.00,8.00,25.14,1.10,80.43,0.00,1.00,0.04,224.99,0.94,0.93
2021-05-25,8755,82.00,8685.86,18.00,22.86,1.00,81.14,0.00,0.71,0.03,234.47,0.84,0.93
2021-05-26,8777,82.00,8706.86,22.00,21.00,0.92,81.57,0.00,0.43,0.02,252.98,0.73,0.94
2021-05-27,8801,82.00,8726.29,24.00,19.43,0.85,81.86,0.00,0.29,0.01,266.40,0.80,0.94
2021-05-28,8823,83.00,8745.14,22.00,18.86,0.82,82.00,1.00,0.14,0.01,287.00,0.73,0.94
2021-05-29,8840,83.00,8763.00,17.00,17.86,0.78,82.14,0.00,0.14,0.01,310.88,0.72,0.94
2021-05-30,8850,83.00,8780.29,10.00,17.29,0.75,82.29,0.00,0.14,0.01,337.33,0.72,0.94
2021-05-31,8854,83.00,8797.57,4.00,17.29,0.75,82.43,0.00,0.14,0.01,360.80,0.77,0.94
2021-06-01,8874,83.00,8814.29,20.00,16.71,0.73,82.57,0.00,0.14,0.01,379.67,0.82,0.94
2021-06-02,8894,83.00,8831.29,20.00,17.00,0.74,82.71,0.00,0.14,0.01,395.67,0.85,0.94
2021-06-03,8919,83.00,8848.00,25.00,16.71,0.73,82.86,0.00,0.14,0.01,405.66,0.91,0.94
2021-06-04,8949,83.00,8864.86,30.00,16.86,0.74,83.00,0.00,0.14,0.01,414.95,0.92,0.94
2021-06-05,8964,83.00,8882.86,15.00,18.00,0.79,83.00,0.00,0.00,0.00,419.85,0.96,0.93
2021-06-06,8975,83.00,8900.57,11.00,17.71,0.77,83.00,0.00,0.00,0.00,417.76,1.03,0.93
2021-06-07,8977,84.00,8918.43,2.00,17.86,0.78,83.00,1.00,0.00,0.00,416.85,1.02,0.93
2021-06-08,8986,84.00,8936.00,9.00,17.57,0.77,83.14,0.00,0.14,0.01,413.08,1.05,0.93
2021-06-09,8995,84.00,8952.00,9.00,16.00,0.70,83.29,0.00,0.14,0.01,411.63,1.02,0.93
2021-06-10,9004,84.00,8966.43,9.00,14.43,0.63,83.43,0.00,0.14,0.01,415.22,0.97,0.93
2021-06-11,9012,84.00,8978.57,8.00,12.14,0.53,83.57,0.00,0.14,0.01,425.89,0.89,0.93
2021-06-12,9023,84.00,8987.57,11.00,9.00,0.39,83.71,0.00,0.14,0.01,452.72,0.75,0.93
2021-06-13,9030,84.00,8996.00,7.00,8.43,0.37,83.86,0.00,0.14,0.01,498.81,0.62,0.93
2021-06-15,9046,84.00,9003.86,16.00,7.86,0.34,84.00,0.00,0.14,0.01,560.26,0.58,0.93
2021-06-16,9050,85.00,9013.71,4.00,9.86,0.43,84.00,1.00,0.00,0.00,641.38,0.56,0.93
2021-06-17,9057,85.00,9022.86,7.00,9.14,0.40,84.14,0.00,0.14,0.01,706.24,0.71,0.93
2021-06-18,9061,85.00,9031.71,4.00,8.86,0.39,84.29,0.00,0.14,0.01,773.40,0.72,0.93
2021-06-19,9064,86.00,9039.86,3.00,8.14,0.36,84.43,1.00,0.14,0.01,822.18,0.80,0.93
2021-06-20,9066,86.00,9047.29,2.00,7.43,0.32,84.71,0.00,0.29,0.01,836.46,0.93,0.94
2021-06-21,9068,86.00,9053.43,2.00,6.14,0.27,85.00,0.00,0.29,0.01,853.52,0.91,0.94
2021-06-22,9075,86.00,9058.86,7.00,5.43,0.24,85.29,0.00,0.29,0.01,883.72,0.84,0.94
2021-06-23,9085,87.00,9063.00,10.00,4.14,0.18,85.57,1.00,0.29,0.01,971.23,0.65,0.94
2021-06-24,9091,88.00,9068.00,6.00,5.00,0.22,85.86,1.00,0.29,0.01,1093.01,0.57,0.95
