date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-11-28,314,11.00,305.00,2.00,2.00,0.26,11.00,0.00,0.00,0.00,69.51,0.63,3.61
2020-11-29,314,11.00,307.00,0.00,2.00,0.26,11.00,0.00,0.00,0.00,77.85,0.61,3.58
2020-11-30,316,11.00,308.71,2.00,1.71,0.22,11.00,0.00,0.00,0.00,89.83,0.58,3.56
2020-12-01,319,11.00,310.57,3.00,1.86,0.24,11.00,0.00,0.00,0.00,106.78,0.53,3.54
2020-12-02,319,11.00,312.71,0.00,2.14,0.28,11.00,0.00,0.00,0.00,124.65,0.61,3.52
2020-12-03,320,11.00,314.71,1.00,2.00,0.26,11.00,0.00,0.00,0.00,127.08,0.95,3.50
2020-12-04,321,11.00,316.29,1.00,1.57,0.21,11.00,0.00,0.00,0.00,127.91,1.00,3.48
2020-12-05,321,11.00,317.57,0.00,1.29,0.17,11.00,0.00,0.00,0.00,133.54,0.84,3.46
2020-12-06,321,11.00,318.57,0.00,1.00,0.13,11.00,0.00,0.00,0.00,143.32,0.73,3.45
2020-12-07,322,11.00,319.57,1.00,1.00,0.13,11.00,0.00,0.00,0.00,154.37,0.68,3.44
2020-12-08,326,11.00,320.43,4.00,0.86,0.11,11.00,0.00,0.00,0.00,169.85,0.64,3.43
2020-12-09,329,11.00,321.43,3.00,1.00,0.13,11.00,0.00,0.00,0.00,199.10,0.52,3.42
2020-12-10,331,11.00,322.86,2.00,1.43,0.19,11.00,0.00,0.00,0.00,229.84,0.61,3.41
2020-12-11,331,11.00,324.43,0.00,1.57,0.21,11.00,0.00,0.00,0.00,235.95,0.93,3.39
2020-12-12,331,11.00,325.86,0.00,1.43,0.19,11.00,0.00,0.00,0.00,227.13,1.15,3.38
2020-12-13,332,11.00,327.29,1.00,1.43,0.19,11.00,0.00,0.00,0.00,214.57,1.29,3.36
2020-12-14,332,11.00,328.86,0.00,1.57,0.21,11.00,0.00,0.00,0.00,203.42,1.29,3.34
2020-12-15,333,11.00,330.29,1.00,1.43,0.19,11.00,0.00,0.00,0.00,186.87,1.54,3.33
2020-12-16,337,11.00,331.29,4.00,1.00,0.13,11.00,0.00,0.00,0.00,178.50,1.29,3.32
2020-12-17,337,11.00,332.43,0.00,1.14,0.15,11.00,0.00,0.00,0.00,188.27,0.78,3.31
2020-12-18,337,11.00,333.29,0.00,0.86,0.11,11.00,0.00,0.00,0.00,199.18,0.80,3.30
2020-12-19,337,11.00,334.14,0.00,0.86,0.11,11.00,0.00,0.00,0.00,215.25,0.69,3.29
2020-12-20,337,11.00,335.00,0.00,0.86,0.11,11.00,0.00,0.00,0.00,234.00,0.69,3.28
2020-12-21,337,11.00,335.71,0.00,0.71,0.09,11.00,0.00,0.00,0.00,262.17,0.65,3.28
2020-12-22,337,11.00,336.43,0.00,0.71,0.09,11.00,0.00,0.00,0.00,297.63,0.61,3.27
2020-12-23,338,11.00,337.00,1.00,0.57,0.07,11.00,0.00,0.00,0.00,314.97,0.79,3.26
2020-12-24,339,11.00,337.14,1.00,0.14,0.02,11.00,0.00,0.00,0.00,355.25,0.61,3.26
2020-12-25,343,11.00,337.43,4.00,0.29,0.04,11.00,0.00,0.00,0.00,421.67,0.28,3.26
2020-12-26,345,11.00,338.29,2.00,0.86,0.11,11.00,0.00,0.00,0.00,495.85,0.46,3.25
2020-12-27,346,11.00,339.43,1.00,1.14,0.15,11.00,0.00,0.00,0.00,497.12,1.00,3.24
2020-12-28,348,11.00,340.71,2.00,1.29,0.17,11.00,0.00,0.00,0.00,440.97,1.40,3.23
2020-12-29,350,11.00,342.29,2.00,1.57,0.21,11.00,0.00,0.00,0.00,383.31,1.52,3.21
2020-12-30,353,11.00,344.14,3.00,1.86,0.24,11.00,0.00,0.00,0.00,311.77,2.06,3.20
2020-12-31,355,12.00,346.29,2.00,2.14,0.28,11.00,1.00,0.00,0.00,236.11,6.25,3.18
2021-01-01,355,12.00,348.57,0.00,2.29,0.30,11.14,0.00,0.14,0.02,187.26,4.22,3.20
2021-01-02,359,12.00,350.29,4.00,1.71,0.22,11.29,0.00,0.14,0.02,161.99,2.01,3.22
2021-01-03,359,12.00,352.29,0.00,2.00,0.26,11.43,0.00,0.14,0.02,154.10,1.34,3.24
2021-01-04,360,12.00,354.14,1.00,1.86,0.24,11.57,0.00,0.14,0.02,145.28,1.37,3.27
2021-01-05,362,12.00,355.86,2.00,1.71,0.22,11.71,0.00,0.14,0.02,142.48,1.13,3.29
2021-01-06,376,12.00,357.57,14.00,1.71,0.22,11.86,0.00,0.14,0.02,144.96,0.94,3.32
2021-01-07,380,12.00,360.86,4.00,3.29,0.43,12.00,0.00,0.14,0.02,151.29,0.85,3.33
2021-01-08,387,12.00,364.43,7.00,3.57,0.47,12.00,0.00,0.00,0.00,140.07,1.30,3.29
2021-01-09,397,12.00,369.00,10.00,4.57,0.60,12.00,0.00,0.00,0.00,122.58,1.69,3.25
2021-01-10,397,12.00,374.43,0.00,5.43,0.71,12.00,0.00,0.00,0.00,104.67,1.80,3.20
2021-01-11,399,12.00,379.86,2.00,5.43,0.71,12.00,0.00,0.00,0.00,87.11,2.15,3.16
2021-01-12,399,12.00,385.43,0.00,5.57,0.73,12.00,0.00,0.00,0.00,74.34,2.28,3.11
2021-01-13,402,12.00,390.71,3.00,5.29,0.69,12.00,0.00,0.00,0.00,64.68,2.32,3.07
2021-01-14,411,12.00,394.43,9.00,3.71,0.49,12.00,0.00,0.00,0.00,61.04,1.40,3.04
2021-01-15,436,12.00,398.86,25.00,4.43,0.58,12.00,0.00,0.00,0.00,61.33,1.03,3.01
2021-01-16,443,12.00,405.86,7.00,7.00,0.92,12.00,0.00,0.00,0.00,62.36,0.98,2.96
2021-01-17,447,12.00,412.43,4.00,6.57,0.86,12.00,0.00,0.00,0.00,60.20,1.20,2.91
2021-01-18,456,13.00,419.57,9.00,7.14,0.94,12.00,1.00,0.00,0.00,58.98,1.15,2.86
2021-01-19,461,13.00,427.71,5.00,8.14,1.07,12.14,0.00,0.14,0.02,57.16,1.19,2.84
2021-01-20,462,13.00,436.57,1.00,8.86,1.16,12.29,0.00,0.14,0.02,53.63,1.36,2.81
2021-01-21,467,13.00,445.14,5.00,8.57,1.12,12.43,0.00,0.14,0.02,47.80,1.86,2.79
2021-01-22,471,13.00,453.14,4.00,8.00,1.05,12.57,0.00,0.14,0.02,44.19,1.60,2.77
2021-01-23,476,13.00,458.14,5.00,5.00,0.66,12.71,0.00,0.14,0.02,44.03,1.10,2.78
2021-01-26,496,15.00,462.86,20.00,4.71,0.62,12.86,2.00,0.14,0.02,46.16,0.82,2.78
2021-01-27,504,16.00,469.86,8.00,7.00,0.92,13.29,1.00,0.43,0.06,49.42,0.74,2.83
2021-01-28,506,17.00,476.71,2.00,6.86,0.90,13.71,1.00,0.43,0.06,51.63,0.90,2.88
2021-01-29,509,19.00,483.14,3.00,6.43,0.84,14.29,2.00,0.57,0.07,55.16,0.83,2.96
2021-01-30,510,19.00,489.86,1.00,6.71,0.88,15.14,0.00,0.86,0.11,59.23,0.81,3.09
2021-01-31,514,19.00,496.00,4.00,6.14,0.81,16.00,0.00,0.86,0.11,62.28,0.88,3.23
2021-02-01,517,20.00,502.14,3.00,6.14,0.81,16.86,1.00,0.86,0.11,61.11,1.16,3.36
2021-02-02,517,20.00,508.00,0.00,5.86,0.77,17.86,0.00,1.00,0.13,59.56,1.21,3.52
2021-02-03,517,20.00,511.00,0.00,3.00,0.39,18.57,0.00,0.71,0.09,62.16,0.88,3.63
2021-02-04,519,20.00,512.86,2.00,1.86,0.24,19.14,0.00,0.57,0.07,69.86,0.55,3.73
2021-02-05,519,21.00,514.71,0.00,1.86,0.24,19.57,1.00,0.43,0.06,81.29,0.41,3.80
2021-02-06,521,22.00,516.14,2.00,1.43,0.19,19.86,1.00,0.29,0.04,98.02,0.40,3.85
2021-02-07,521,23.00,517.71,0.00,1.57,0.21,20.29,1.00,0.43,0.06,121.89,0.35,3.92
2021-02-08,522,23.00,518.71,1.00,1.00,0.13,20.86,0.00,0.57,0.07,158.88,0.38,4.02
2021-02-09,528,23.00,519.43,6.00,0.71,0.09,21.29,0.00,0.43,0.06,232.47,0.28,4.10
2021-02-10,528,23.00,521.00,0.00,1.57,0.21,21.71,0.00,0.43,0.06,296.58,0.36,4.17
2021-02-11,528,24.00,522.57,0.00,1.57,0.21,22.14,1.00,0.43,0.06,308.01,0.89,4.24
2021-02-12,528,24.00,523.86,0.00,1.29,0.17,22.71,0.00,0.57,0.07,320.27,0.89,4.34
2021-02-13,530,24.00,525.14,2.00,1.29,0.17,23.14,0.00,0.43,0.06,327.06,0.93,4.41
2021-02-14,530,25.00,526.43,0.00,1.29,0.17,23.43,1.00,0.29,0.04,340.57,0.87,4.45
2021-02-15,530,25.00,527.71,0.00,1.29,0.17,23.71,0.00,0.29,0.04,328.67,1.20,4.49
2021-02-16,531,25.00,528.86,1.00,1.14,0.15,24.00,0.00,0.29,0.04,306.59,1.52,4.54
2021-02-17,535,25.00,529.29,4.00,0.43,0.06,24.29,0.00,0.29,0.04,324.15,0.80,4.59
2021-02-18,537,25.00,530.29,2.00,1.00,0.13,24.57,0.00,0.29,0.04,380.05,0.40,4.63
2021-02-19,542,25.00,531.57,5.00,1.29,0.17,24.71,0.00,0.14,0.02,397.81,0.84,4.65
2021-02-20,542,25.00,533.57,0.00,2.00,0.26,24.86,0.00,0.14,0.02,398.78,1.00,4.66
2021-02-21,542,25.00,535.29,0.00,1.71,0.22,25.00,0.00,0.14,0.02,360.02,1.37,4.67
2021-02-22,542,25.00,537.00,0.00,1.71,0.22,25.00,0.00,0.00,0.00,340.60,1.23,4.66
2021-02-23,542,25.00,538.71,0.00,1.71,0.22,25.00,0.00,0.00,0.00,317.55,1.34,4.64
2021-02-24,544,25.00,540.29,2.00,1.57,0.21,25.00,0.00,0.00,0.00,274.79,2.69,4.63
2021-02-25,544,25.00,541.57,0.00,1.29,0.17,25.00,0.00,0.00,0.00,259.71,1.38,4.62
2021-02-26,544,25.00,542.57,0.00,1.00,0.13,25.00,0.00,0.00,0.00,260.34,1.00,4.61
2021-02-27,545,25.00,542.86,1.00,0.29,0.04,25.00,0.00,0.00,0.00,290.08,0.61,4.61
2021-02-28,545,25.00,543.29,0.00,0.43,0.06,25.00,0.00,0.00,0.00,345.45,0.28,4.60
2021-03-01,545,25.00,543.71,0.00,0.43,0.06,25.00,0.00,0.00,0.00,416.94,0.37,4.60
2021-03-02,545,25.00,544.14,0.00,0.43,0.06,25.00,0.00,0.00,0.00,525.19,0.37,4.59
2021-03-03,545,25.00,544.57,0.00,0.43,0.06,25.00,0.00,0.00,0.00,682.07,0.40,4.59
2021-03-04,545,25.00,544.71,0.00,0.14,0.02,25.00,0.00,0.00,0.00,878.33,0.46,4.59
2021-03-05,545,25.00,544.86,0.00,0.14,0.02,25.00,0.00,0.00,0.00,1230.96,0.25,4.59
2021-03-06,545,25.00,545.00,0.00,0.14,0.02,25.00,0.00,0.00,0.00,1319.40,0.61,4.59
2021-03-07,545,25.00,545.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,1540.11,0.46,4.59
2021-03-08,546,25.00,545.00,1.00,0.00,0.00,25.00,0.00,0.00,0.00,2054.29,,4.59
2021-03-09,546,25.00,545.14,0.00,0.14,0.02,25.00,0.00,0.00,0.00,3082.66,,4.59
2021-03-10,546,25.00,545.29,0.00,0.14,0.02,25.00,0.00,0.00,0.00,4626.41,0.46,4.58
2021-03-11,546,25.00,545.43,0.00,0.14,0.02,25.00,0.00,0.00,0.00,4627.62,1.00,4.58
2021-03-12,546,25.00,545.57,0.00,0.14,0.02,25.00,0.00,0.00,0.00,4628.84,1.00,4.58
2021-03-13,546,25.00,545.71,0.00,0.14,0.02,25.00,0.00,0.00,0.00,4630.05,1.00,4.58
2021-03-14,546,25.00,545.86,0.00,0.14,0.02,25.00,0.00,0.00,0.00,3704.52,,4.58
2021-03-15,546,25.00,546.00,0.00,0.14,0.02,25.00,0.00,0.00,0.00,3087.51,,4.58
2021-03-16,547,25.00,546.00,1.00,0.00,0.00,25.00,0.00,0.00,0.00,3088.32,1.00,4.58
2021-03-17,549,25.00,546.14,2.00,0.14,0.02,25.00,0.00,0.00,0.00,3706.47,,4.58
2021-03-18,549,25.00,546.57,0.00,0.43,0.06,25.00,0.00,0.00,0.00,3707.44,1.00,4.57
2021-03-19,550,25.00,547.00,1.00,0.43,0.06,25.00,0.00,0.00,0.00,2649.55,2.19,4.57
2021-03-20,553,25.00,547.57,3.00,0.57,0.07,25.00,0.00,0.00,0.00,2061.84,2.19,4.57
2021-03-21,553,25.00,548.57,0.00,1.00,0.13,25.00,0.00,0.00,0.00,1547.39,2.69,4.56
2021-03-22,553,25.00,549.57,0.00,1.00,0.13,25.00,0.00,0.00,0.00,1032.67,4.01,4.55
2021-03-23,553,25.00,550.57,0.00,1.00,0.13,25.00,0.00,0.00,0.00,744.20,,4.54
2021-03-24,553,25.00,551.43,0.00,0.86,0.11,25.00,0.00,0.00,0.00,600.79,4.01,4.53
2021-03-25,553,25.00,552.00,0.00,0.57,0.07,25.00,0.00,0.00,0.00,548.42,1.64,4.53
2021-03-26,568,25.00,552.57,15.00,0.57,0.07,25.00,0.00,0.00,0.00,533.23,1.23,4.52
2021-03-27,568,25.00,555.14,0.00,2.57,0.34,25.00,0.00,0.00,0.00,533.79,1.00,4.50
2021-03-28,570,25.00,557.29,2.00,2.14,0.28,25.00,0.00,0.00,0.00,407.46,1.96,4.49
2021-03-29,573,25.00,559.71,3.00,2.43,0.32,25.00,0.00,0.00,0.00,348.08,1.72,4.47
2021-03-30,583,25.00,562.57,10.00,2.86,0.37,25.00,0.00,0.00,0.00,294.60,1.88,4.44
2021-03-31,589,25.00,566.86,6.00,4.29,0.56,25.00,0.00,0.00,0.00,242.53,2.36,4.41
2021-04-01,595,25.00,572.00,6.00,5.14,0.67,25.00,0.00,0.00,0.00,182.69,4.22,4.37
2021-04-02,597,25.00,578.00,2.00,6.00,0.79,25.00,0.00,0.00,0.00,140.41,4.80,4.33
2021-04-03,610,25.00,582.14,13.00,4.14,0.54,25.00,0.00,0.00,0.00,120.25,1.83,4.29
2021-04-04,616,25.00,588.14,6.00,6.00,0.79,25.00,0.00,0.00,0.00,111.19,1.60,4.25
2021-04-05,619,25.00,594.71,3.00,6.57,0.86,25.00,0.00,0.00,0.00,97.93,1.91,4.20
2021-04-06,626,25.00,601.29,7.00,6.57,0.86,25.00,0.00,0.00,0.00,87.32,1.81,4.16
2021-04-07,628,27.00,607.43,2.00,6.14,0.81,25.00,2.00,0.00,0.00,82.29,1.36,4.12
2021-04-08,639,27.00,613.00,11.00,5.57,0.73,25.29,0.00,0.29,0.04,80.74,1.14,4.12
2021-04-09,647,27.00,619.29,8.00,6.29,0.82,25.57,0.00,0.29,0.04,82.53,0.95,4.13
2021-04-10,653,27.00,626.43,6.00,7.14,0.94,25.86,0.00,0.29,0.04,78.45,1.35,4.13
2021-04-11,657,27.00,632.57,4.00,6.14,0.81,26.14,0.00,0.29,0.04,76.94,1.13,4.13
2021-04-12,659,27.00,638.43,2.00,5.86,0.77,26.43,0.00,0.29,0.04,78.62,0.95,4.14
2021-04-13,665,27.00,644.14,6.00,5.71,0.75,26.71,0.00,0.29,0.04,80.95,0.92,4.15
2021-04-14,675,28.00,649.71,10.00,5.57,0.73,27.00,1.00,0.29,0.04,82.68,0.95,4.16
2021-04-15,684,29.00,656.43,9.00,6.71,0.88,27.14,1.00,0.14,0.02,83.41,1.00,4.13
2021-04-16,703,29.00,662.86,19.00,6.43,0.84,27.43,0.00,0.29,0.04,83.30,1.05,4.14
2021-04-17,710,31.00,670.86,7.00,8.00,1.05,27.71,2.00,0.29,0.04,85.84,0.93,4.13
2021-04-18,729,31.00,679.00,19.00,8.14,1.07,28.29,0.00,0.57,0.07,82.57,1.21,4.17
2021-04-19,741,31.00,689.29,12.00,10.29,1.35,28.86,0.00,0.57,0.07,78.75,1.27,4.19
2021-04-20,753,31.00,701.00,12.00,11.71,1.54,29.43,0.00,0.57,0.07,71.63,1.52,4.20
2021-04-21,779,31.00,713.57,26.00,12.57,1.65,30.00,0.00,0.57,0.07,63.86,1.70,4.20
2021-04-22,817,31.00,728.43,38.00,14.86,1.95,30.43,0.00,0.43,0.06,58.13,1.57,4.18
2021-04-23,831,32.00,747.43,14.00,19.00,2.49,30.71,1.00,0.29,0.04,51.44,1.82,4.11
2021-04-24,843,33.00,765.71,12.00,18.29,2.40,31.14,1.00,0.43,0.06,44.89,1.85,4.07
2021-04-25,849,33.00,784.71,6.00,19.00,2.49,31.43,0.00,0.29,0.04,40.37,1.78,4.01
2021-04-26,849,33.00,801.86,0.00,17.14,2.25,31.71,0.00,0.29,0.04,37.42,1.55,3.96
2021-04-27,849,33.00,817.29,0.00,15.43,2.02,32.00,0.00,0.29,0.04,36.10,1.31,3.92
2021-04-28,849,33.00,831.00,0.00,13.71,1.80,32.29,0.00,0.29,0.04,35.75,1.16,3.89
2021-04-29,873,33.00,841.00,24.00,10.00,1.31,32.57,0.00,0.29,0.04,36.83,0.94,3.87
2021-04-30,875,33.00,849.00,2.00,8.00,1.05,32.86,0.00,0.29,0.04,41.14,0.63,3.87
2021-05-01,884,33.00,855.29,9.00,6.29,0.82,33.00,0.00,0.14,0.02,46.99,0.55,3.86
2021-05-02,898,33.00,861.14,14.00,5.86,0.77,33.00,0.00,0.00,0.00,56.34,0.45,3.83
2021-05-03,906,33.00,868.14,8.00,7.00,0.92,33.00,0.00,0.00,0.00,68.02,0.46,3.80
2021-05-04,910,33.00,876.29,4.00,8.14,1.07,33.00,0.00,0.00,0.00,80.37,0.57,3.77
2021-05-05,915,33.00,885.00,5.00,8.71,1.14,33.00,0.00,0.00,0.00,91.44,0.69,3.73
2021-05-06,921,33.00,894.43,6.00,9.43,1.24,33.00,0.00,0.00,0.00,95.15,0.91,3.69
2021-05-07,934,33.00,901.29,13.00,6.86,0.90,33.00,0.00,0.00,0.00,93.08,1.12,3.66
2021-05-08,945,33.00,909.71,11.00,8.43,1.11,33.00,0.00,0.00,0.00,92.62,1.06,3.63
2021-05-09,954,33.00,918.43,9.00,8.71,1.14,33.00,0.00,0.00,0.00,88.43,1.30,3.59
2021-05-10,960,33.00,926.43,6.00,8.00,1.05,33.00,0.00,0.00,0.00,86.17,1.17,3.56
2021-05-11,962,33.00,934.14,2.00,7.71,1.01,33.00,0.00,0.00,0.00,87.20,0.99,3.53
2021-05-12,963,34.00,941.57,1.00,7.43,0.97,33.00,1.00,0.00,0.00,89.78,0.92,3.50
2021-05-13,972,34.00,948.43,9.00,6.86,0.90,33.14,0.00,0.14,0.02,94.46,0.84,3.49
2021-05-14,978,34.00,955.71,6.00,7.29,0.96,33.29,0.00,0.14,0.02,95.17,1.00,3.48
2021-05-15,987,34.00,962.00,9.00,6.29,0.82,33.43,0.00,0.14,0.02,98.36,0.90,3.47
2021-05-16,989,34.00,968.00,2.00,6.00,0.79,33.57,0.00,0.14,0.02,104.68,0.79,3.47
2021-05-17,993,34.00,973.00,4.00,5.00,0.66,33.71,0.00,0.14,0.02,110.54,0.81,3.46
2021-05-18,995,34.00,977.71,2.00,4.71,0.62,33.86,0.00,0.14,0.02,119.05,0.73,3.46
2021-05-19,1004,34.00,982.43,9.00,4.71,0.62,34.00,0.00,0.14,0.02,128.81,0.72,3.46
2021-05-20,1008,34.00,988.29,4.00,5.86,0.77,34.00,0.00,0.00,0.00,137.76,0.77,3.44
2021-05-21,1012,34.00,993.43,4.00,5.14,0.67,34.00,0.00,0.00,0.00,144.78,0.86,3.42
2021-05-22,1018,34.00,998.29,6.00,4.86,0.64,34.00,0.00,0.00,0.00,150.93,0.87,3.41
2021-05-23,1021,34.00,1002.71,3.00,4.43,0.58,34.00,0.00,0.00,0.00,157.50,0.86,3.39
2021-05-24,1025,34.00,1007.29,4.00,4.57,0.60,34.00,0.00,0.00,0.00,161.29,0.92,3.38
2021-05-25,1027,34.00,1011.86,2.00,4.57,0.60,34.00,0.00,0.00,0.00,162.84,0.98,3.36
2021-05-26,1034,34.00,1016.43,7.00,4.57,0.60,34.00,0.00,0.00,0.00,164.39,0.98,3.35
2021-05-27,1034,34.00,1020.71,0.00,4.29,0.56,34.00,0.00,0.00,0.00,172.80,0.84,3.33
2021-05-28,1035,34.00,1024.43,1.00,3.71,0.49,34.00,0.00,0.00,0.00,179.07,0.88,3.32
