date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-11-23,1284,19.00,1110.71,32.00,40.71,1.43,18.57,0.00,0.14,0.01,25.93,1.48,1.67
2020-11-24,1310,19.00,1154.57,26.00,43.86,1.54,18.71,0.00,0.14,0.01,24.23,1.57,1.62
2020-11-25,1347,19.00,1194.29,37.00,39.71,1.39,18.86,0.00,0.14,0.01,23.29,1.37,1.58
2020-11-26,1397,19.00,1233.71,50.00,39.43,1.38,19.00,0.00,0.14,0.01,23.15,1.19,1.54
2020-11-27,1442,19.00,1276.29,45.00,42.57,1.49,19.00,0.00,0.00,0.00,23.07,1.18,1.49
2020-11-28,1508,21.00,1319.57,66.00,43.29,1.52,19.00,2.00,0.00,0.00,22.94,1.19,1.44
2020-11-29,1539,21.00,1362.86,31.00,43.29,1.52,19.29,0.00,0.29,0.01,23.14,1.12,1.42
2020-11-30,1561,21.00,1403.86,22.00,41.00,1.44,19.57,0.00,0.29,0.01,23.72,1.04,1.39
2020-12-01,1611,23.00,1443.43,50.00,39.57,1.39,19.86,2.00,0.29,0.01,24.82,0.95,1.38
2020-12-02,1655,23.00,1486.43,44.00,43.00,1.51,20.43,0.00,0.57,0.02,25.61,1.00,1.37
2020-12-03,1692,23.00,1530.43,37.00,44.00,1.54,21.00,0.00,0.57,0.02,26.04,1.06,1.37
2020-12-04,1777,23.00,1572.57,85.00,42.14,1.48,21.57,0.00,0.57,0.02,26.72,1.02,1.37
2020-12-05,1808,23.00,1620.43,31.00,47.86,1.68,22.14,0.00,0.57,0.02,27.66,0.98,1.37
2020-12-06,1832,23.00,1663.29,24.00,42.86,1.50,22.43,0.00,0.29,0.01,28.03,1.07,1.35
2020-12-07,1844,23.00,1705.14,12.00,41.86,1.47,22.71,0.00,0.29,0.01,28.61,1.03,1.33
2020-12-08,1878,24.00,1745.57,34.00,40.43,1.42,23.00,1.00,0.29,0.01,29.12,1.04,1.32
2020-12-09,1892,24.00,1783.71,14.00,38.14,1.34,23.14,0.00,0.14,0.01,30.19,0.96,1.30
2020-12-10,1911,25.00,1817.57,19.00,33.86,1.19,23.29,1.00,0.14,0.01,31.68,0.90,1.28
2020-12-11,1935,26.00,1848.86,24.00,31.29,1.10,23.57,1.00,0.29,0.01,33.51,0.86,1.27
2020-12-12,1973,26.00,1871.43,38.00,22.57,0.79,24.00,0.00,0.43,0.02,36.79,0.74,1.28
2020-12-13,1987,28.00,1895.00,14.00,23.57,0.83,24.43,2.00,0.43,0.02,41.15,0.63,1.29
2020-12-14,2012,31.00,1917.14,25.00,22.14,0.78,25.14,3.00,0.71,0.03,45.96,0.66,1.31
2020-12-15,2030,32.00,1941.14,18.00,24.00,0.84,26.29,1.00,1.14,0.04,51.75,0.65,1.35
2020-12-16,2053,32.00,1962.86,23.00,21.71,0.76,27.43,0.00,1.14,0.04,57.37,0.72,1.40
2020-12-17,2081,34.00,1985.86,28.00,23.00,0.81,28.57,2.00,1.14,0.04,63.10,0.73,1.44
2020-12-18,2098,34.00,2010.14,17.00,24.29,0.85,29.86,0.00,1.29,0.05,67.88,0.80,1.49
2020-12-19,2117,34.00,2033.43,19.00,23.29,0.82,31.00,0.00,1.14,0.04,67.86,1.05,1.52
2020-12-20,2133,34.00,2054.00,16.00,20.57,0.72,32.14,0.00,1.14,0.04,68.82,0.99,1.56
2020-12-21,2149,34.00,2074.86,16.00,20.86,0.73,33.00,0.00,0.86,0.03,70.37,0.95,1.59
2020-12-22,2168,34.00,2094.43,19.00,19.57,0.69,33.43,0.00,0.43,0.02,72.84,0.90,1.60
2020-12-23,2187,35.00,2114.14,19.00,19.71,0.69,33.71,1.00,0.29,0.01,74.79,0.93,1.59
2020-12-24,2226,35.00,2133.29,39.00,19.14,0.67,34.14,0.00,0.43,0.02,77.51,0.90,1.60
2020-12-25,2253,35.00,2154.00,27.00,20.71,0.73,34.29,0.00,0.14,0.01,81.60,0.84,1.59
2020-12-26,2280,35.00,2176.14,27.00,22.14,0.78,34.43,0.00,0.14,0.01,84.23,0.92,1.58
2020-12-27,2307,35.00,2199.43,27.00,23.29,0.82,34.57,0.00,0.14,0.01,84.00,1.05,1.57
2020-12-28,2338,36.00,2224.29,31.00,24.86,0.87,34.71,1.00,0.14,0.01,83.22,1.08,1.56
2020-12-29,2381,36.00,2251.29,43.00,27.00,0.95,35.00,0.00,0.29,0.01,80.66,1.19,1.55
2020-12-30,2418,36.00,2281.71,37.00,30.43,1.07,35.29,0.00,0.29,0.01,77.20,1.25,1.55
2020-12-31,2446,36.00,2314.71,28.00,33.00,1.16,35.43,0.00,0.14,0.01,72.13,1.39,1.53
2021-01-01,2488,38.00,2346.14,42.00,31.43,1.10,35.57,2.00,0.14,0.01,67.43,1.39,1.52
2021-01-02,2508,38.00,2379.71,20.00,33.57,1.18,36.00,0.00,0.43,0.02,64.51,1.28,1.51
2021-01-03,2560,38.00,2412.29,52.00,32.57,1.14,36.43,0.00,0.43,0.02,61.59,1.30,1.51
2021-01-04,2592,38.00,2448.43,32.00,36.14,1.27,36.86,0.00,0.43,0.02,59.80,1.21,1.51
2021-01-05,2659,38.00,2484.71,67.00,36.29,1.27,37.14,0.00,0.29,0.01,57.80,1.23,1.49
2021-01-06,2730,39.00,2524.43,71.00,39.71,1.39,37.43,1.00,0.29,0.01,56.93,1.13,1.48
2021-01-07,2820,39.00,2569.00,90.00,44.57,1.56,37.86,0.00,0.43,0.02,55.95,1.14,1.47
2021-01-08,2947,39.00,2622.43,127.00,53.43,1.87,38.29,0.00,0.43,0.02,53.47,1.28,1.46
2021-01-09,3056,40.00,2688.00,109.00,65.57,2.30,38.43,1.00,0.14,0.01,49.96,1.39,1.43
2021-01-10,3140,40.00,2766.29,84.00,78.29,2.74,38.71,0.00,0.29,0.01,44.83,1.65,1.40
2021-01-11,3207,40.00,2849.14,67.00,82.86,2.90,39.00,0.00,0.29,0.01,39.75,1.74,1.37
2021-01-12,3277,40.00,2937.00,70.00,87.86,3.08,39.29,0.00,0.29,0.01,35.45,1.80,1.34
2021-01-13,3354,41.00,3025.29,77.00,88.29,3.09,39.57,1.00,0.29,0.01,32.05,1.76,1.31
2021-01-14,3458,41.00,3114.43,104.00,89.14,3.12,39.86,0.00,0.29,0.01,29.68,1.63,1.28
2021-01-15,3617,41.00,3205.57,159.00,91.14,3.19,40.14,0.00,0.29,0.01,28.22,1.44,1.25
2021-01-16,3723,42.00,3301.29,106.00,95.71,3.35,40.43,1.00,0.29,0.01,27.55,1.27,1.22
2021-01-17,3812,44.00,3396.57,89.00,95.29,3.34,40.71,2.00,0.29,0.01,27.44,1.15,1.20
2021-01-18,3875,45.00,3492.57,63.00,96.00,3.36,41.29,1.00,0.57,0.02,27.61,1.10,1.18
2021-01-19,3941,45.00,3588.00,66.00,95.43,3.34,42.00,0.00,0.71,0.03,28.01,1.07,1.17
2021-01-20,4026,45.00,3682.86,85.00,94.86,3.32,42.71,0.00,0.71,0.03,28.44,1.06,1.16
2021-01-21,4109,47.00,3778.86,83.00,96.00,3.36,43.29,2.00,0.57,0.02,28.94,1.05,1.15
2021-01-22,4187,48.00,3871.86,78.00,93.00,3.26,44.14,1.00,0.86,0.03,29.49,1.04,1.14
2021-01-23,4319,51.00,3953.29,132.00,81.43,2.85,45.14,3.00,1.00,0.04,30.44,0.98,1.14
2021-01-26,4459,55.00,4038.43,140.00,85.14,2.98,46.43,4.00,1.29,0.05,31.97,0.89,1.15
2021-01-27,4543,56.00,4130.86,84.00,92.43,3.24,48.00,1.00,1.57,0.06,33.41,0.92,1.16
2021-01-28,4600,60.00,4226.29,57.00,95.43,3.34,49.57,4.00,1.57,0.06,34.44,0.98,1.17
2021-01-29,4686,62.00,4320.43,86.00,94.14,3.30,51.71,2.00,2.14,0.08,35.25,1.00,1.20
2021-01-30,4755,62.00,4414.71,69.00,94.29,3.30,54.14,0.00,2.43,0.09,36.23,0.99,1.23
2021-01-31,4818,62.00,4507.00,63.00,92.29,3.23,56.29,0.00,2.14,0.08,36.98,1.01,1.25
2021-02-01,4846,66.00,4597.14,28.00,90.14,3.16,58.29,4.00,2.00,0.07,37.01,1.09,1.27
2021-02-02,4875,68.00,4672.43,29.00,75.29,2.64,60.43,2.00,2.14,0.08,37.44,1.04,1.29
2021-02-03,4914,68.00,4731.86,39.00,59.43,2.08,62.29,0.00,1.86,0.07,39.39,0.86,1.32
2021-02-04,4978,71.00,4784.86,64.00,53.00,1.86,64.00,3.00,1.71,0.06,42.94,0.71,1.34
2021-02-05,5034,72.00,4838.86,56.00,54.00,1.89,65.57,1.00,1.57,0.06,47.52,0.66,1.36
2021-02-06,5092,75.00,4888.57,58.00,49.71,1.74,67.00,3.00,1.43,0.05,52.89,0.67,1.37
2021-02-07,5142,78.00,4936.71,50.00,48.14,1.69,68.86,3.00,1.86,0.07,59.70,0.64,1.39
2021-02-08,5173,80.00,4983.00,31.00,46.29,1.62,71.14,2.00,2.29,0.08,68.08,0.64,1.43
2021-02-09,5213,81.00,5029.71,40.00,46.71,1.64,73.14,1.00,2.00,0.07,75.40,0.71,1.45
2021-02-10,5246,86.00,5078.00,33.00,48.29,1.69,75.00,5.00,1.86,0.07,79.48,0.84,1.48
2021-02-11,5293,87.00,5125.43,47.00,47.43,1.66,77.57,1.00,2.57,0.09,81.60,0.94,1.51
2021-02-12,5315,88.00,5170.43,22.00,45.00,1.58,79.86,1.00,2.29,0.08,84.33,0.91,1.54
2021-02-13,5334,91.00,5210.57,19.00,40.14,1.41,82.14,3.00,2.29,0.08,86.56,0.93,1.58
2021-02-14,5372,94.00,5245.14,38.00,34.57,1.21,84.43,3.00,2.29,0.08,89.87,0.88,1.61
2021-02-15,5390,98.00,5278.00,18.00,32.86,1.15,86.71,4.00,2.29,0.08,94.64,0.81,1.64
2021-02-16,5411,99.00,5309.00,21.00,31.00,1.09,89.29,1.00,2.57,0.09,100.70,0.78,1.68
2021-02-17,5437,100.00,5337.29,26.00,28.29,0.99,91.86,1.00,2.57,0.09,109.07,0.73,1.72
2021-02-18,5476,100.00,5364.57,39.00,27.29,0.96,93.86,0.00,2.00,0.07,119.79,0.69,1.75
2021-02-19,5498,102.00,5390.71,22.00,26.14,0.92,95.71,2.00,1.86,0.07,131.63,0.70,1.78
2021-02-20,5536,102.00,5416.86,38.00,26.14,0.92,97.71,0.00,2.00,0.07,142.76,0.74,1.80
2021-02-21,5582,103.00,5445.71,46.00,28.86,1.01,99.29,1.00,1.57,0.06,150.62,0.82,1.82
2021-02-22,5595,103.00,5475.71,13.00,30.00,1.05,100.57,0.00,1.29,0.05,155.11,0.91,1.84
2021-02-23,5611,103.00,5505.00,16.00,29.29,1.03,101.29,0.00,0.71,0.03,156.93,0.98,1.84
2021-02-24,5669,105.00,5533.57,58.00,28.57,1.00,101.86,2.00,0.57,0.02,156.82,1.03,1.84
2021-02-25,5682,106.00,5566.71,13.00,33.14,1.16,102.57,1.00,0.71,0.03,156.43,1.03,1.84
2021-02-26,5710,106.00,5596.14,28.00,29.43,1.03,103.43,0.00,0.86,0.03,151.03,1.18,1.85
2021-02-27,5740,106.00,5626.43,30.00,30.29,1.06,104.00,0.00,0.57,0.02,149.01,1.09,1.85
2021-02-28,5755,109.00,5655.57,15.00,29.14,1.02,104.57,3.00,0.57,0.02,148.63,1.04,1.85
2021-03-01,5808,110.00,5680.29,53.00,24.71,0.87,105.43,1.00,0.86,0.03,150.13,0.98,1.86
2021-03-02,5826,114.00,5710.71,18.00,30.43,1.07,106.43,4.00,1.00,0.04,154.80,0.89,1.86
2021-03-03,5860,115.00,5741.43,34.00,30.71,1.08,108.00,1.00,1.57,0.06,153.98,1.05,1.88
2021-03-04,5897,116.00,5768.71,37.00,27.29,0.96,109.43,1.00,1.43,0.05,157.01,0.95,1.90
2021-03-05,5941,116.00,5799.43,44.00,30.71,1.08,110.86,0.00,1.43,0.05,159.76,0.95,1.91
2021-03-06,5969,116.00,5832.43,28.00,33.00,1.16,112.29,0.00,1.43,0.05,160.21,1.01,1.93
2021-03-07,5990,116.00,5865.14,21.00,32.71,1.15,113.71,0.00,1.43,0.05,157.57,1.09,1.94
2021-03-08,6012,118.00,5898.71,22.00,33.57,1.18,114.71,2.00,1.00,0.04,151.51,1.22,1.94
2021-03-09,6038,118.00,5927.86,26.00,29.14,1.02,115.86,0.00,1.14,0.04,149.80,1.07,1.95
2021-03-10,6071,120.00,5958.14,33.00,30.29,1.06,116.43,2.00,0.57,0.02,151.84,0.96,1.95
2021-03-11,6107,120.00,5988.29,36.00,30.14,1.06,117.14,0.00,0.71,0.03,150.17,1.08,1.96
2021-03-12,6149,121.00,6018.29,42.00,30.00,1.05,117.71,1.00,0.57,0.02,151.41,0.99,1.96
2021-03-13,6166,121.00,6048.00,17.00,29.71,1.04,118.43,0.00,0.71,0.03,154.68,0.93,1.96
2021-03-14,6184,121.00,6076.14,18.00,28.14,0.99,119.14,0.00,0.71,0.03,158.04,0.93,1.96
2021-03-15,6194,121.00,6103.86,10.00,27.71,0.97,119.86,0.00,0.71,0.03,163.72,0.88,1.96
2021-03-16,6219,122.00,6129.86,25.00,26.00,0.91,120.29,1.00,0.43,0.02,165.84,0.96,1.96
2021-03-17,6259,123.00,6155.71,40.00,25.86,0.91,120.86,1.00,0.57,0.02,170.77,0.90,1.96
2021-03-18,6306,123.00,6182.57,47.00,26.86,0.94,121.29,0.00,0.43,0.02,175.95,0.90,1.96
2021-03-19,6344,123.00,6211.00,38.00,28.43,1.00,121.71,0.00,0.43,0.02,180.16,0.92,1.96
2021-03-20,6377,123.00,6238.86,33.00,27.86,0.98,122.00,0.00,0.29,0.01,182.45,0.97,1.96
2021-03-21,6399,123.00,6269.00,22.00,30.14,1.06,122.29,0.00,0.29,0.01,183.60,0.99,1.95
2021-03-22,6418,124.00,6299.71,19.00,30.71,1.08,122.57,1.00,0.29,0.01,181.75,1.06,1.95
2021-03-23,6451,124.00,6331.71,33.00,32.00,1.12,123.00,0.00,0.43,0.02,177.52,1.13,1.94
2021-03-24,6496,125.00,6364.86,45.00,33.14,1.16,123.29,1.00,0.29,0.01,172.12,1.16,1.94
2021-03-25,6533,125.00,6398.71,37.00,33.86,1.19,123.57,0.00,0.29,0.01,166.98,1.16,1.93
2021-03-26,6567,126.00,6431.14,34.00,32.43,1.14,123.86,1.00,0.29,0.01,162.96,1.13,1.93
2021-03-27,6600,126.00,6463.00,33.00,31.86,1.12,124.29,0.00,0.43,0.02,159.84,1.11,1.92
2021-03-28,6651,126.00,6494.86,51.00,31.86,1.12,124.71,0.00,0.43,0.02,159.20,1.04,1.92
2021-03-29,6674,126.00,6530.86,23.00,36.00,1.26,125.14,0.00,0.43,0.02,159.05,1.03,1.92
2021-03-30,6703,127.00,6567.43,29.00,36.57,1.28,125.43,1.00,0.29,0.01,156.68,1.09,1.91
2021-03-31,6740,127.00,6603.43,37.00,36.00,1.26,125.86,0.00,0.43,0.02,154.87,1.07,1.91
2021-04-01,6765,127.00,6638.29,25.00,34.86,1.22,126.14,0.00,0.29,0.01,154.07,1.04,1.90
2021-04-02,6800,127.00,6671.43,35.00,33.14,1.16,126.43,0.00,0.29,0.01,153.05,1.05,1.90
2021-04-03,6831,127.00,6704.71,31.00,33.29,1.17,126.57,0.00,0.14,0.01,152.87,1.03,1.89
2021-04-04,6876,127.00,6737.71,45.00,33.00,1.16,126.71,0.00,0.14,0.01,152.58,1.03,1.88
2021-04-05,6892,127.00,6769.86,16.00,32.14,1.13,126.86,0.00,0.14,0.01,155.60,0.94,1.87
2021-04-06,6908,127.00,6801.00,16.00,31.14,1.09,127.00,0.00,0.14,0.01,159.83,0.91,1.87
2021-04-07,6954,127.00,6830.29,46.00,29.29,1.03,127.00,0.00,0.00,0.00,164.58,0.90,1.86
2021-04-08,6993,128.00,6860.86,39.00,30.57,1.07,127.00,1.00,0.00,0.00,170.17,0.88,1.85
2021-04-09,7031,128.00,6893.43,38.00,32.57,1.14,127.14,0.00,0.14,0.01,173.30,0.94,1.84
2021-04-10,7070,128.00,6926.43,39.00,33.00,1.16,127.29,0.00,0.14,0.01,174.80,0.98,1.84
2021-04-11,7113,128.00,6960.57,43.00,34.14,1.20,127.43,0.00,0.14,0.01,175.65,1.00,1.83
2021-04-12,7130,128.00,6994.43,17.00,33.86,1.19,127.57,0.00,0.14,0.01,174.65,1.04,1.82
2021-04-13,7160,129.00,7028.43,30.00,34.00,1.19,127.71,1.00,0.14,0.01,173.01,1.06,1.82
2021-04-14,7211,129.00,7064.43,51.00,36.00,1.26,128.00,0.00,0.29,0.01,169.67,1.11,1.81
2021-04-15,7270,129.00,7101.14,59.00,36.71,1.29,128.29,0.00,0.29,0.01,165.94,1.12,1.81
2021-04-16,7322,129.00,7140.71,52.00,39.57,1.39,128.43,0.00,0.14,0.01,163.44,1.09,1.80
2021-04-17,7385,129.00,7182.29,63.00,41.57,1.46,128.57,0.00,0.14,0.01,159.25,1.14,1.79
2021-04-18,7432,129.00,7227.29,47.00,45.00,1.58,128.71,0.00,0.14,0.01,154.74,1.15,1.78
2021-04-19,7484,130.00,7272.86,52.00,45.57,1.60,128.86,1.00,0.14,0.01,148.16,1.23,1.77
2021-04-20,7517,130.00,7323.43,33.00,50.57,1.77,129.14,0.00,0.29,0.01,141.93,1.23,1.76
2021-04-21,7579,130.00,7374.43,62.00,51.00,1.79,129.29,0.00,0.14,0.01,134.75,1.27,1.75
2021-04-22,7666,130.00,7427.00,87.00,52.57,1.84,129.43,0.00,0.14,0.01,128.49,1.26,1.74
2021-04-23,7729,131.00,7483.57,63.00,56.57,1.98,129.57,1.00,0.14,0.01,123.43,1.22,1.73
2021-04-24,7811,131.00,7541.71,82.00,58.14,2.04,129.86,0.00,0.29,0.01,118.08,1.25,1.72
2021-04-25,7887,132.00,7602.57,76.00,60.86,2.13,130.14,1.00,0.29,0.01,113.93,1.20,1.71
2021-04-26,7922,133.00,7667.57,35.00,65.00,2.28,130.57,1.00,0.43,0.02,109.43,1.23,1.70
2021-04-27,7970,133.00,7730.14,48.00,62.57,2.19,131.00,0.00,0.43,0.02,105.66,1.20,1.69
2021-04-28,8040,133.00,7794.86,70.00,64.71,2.27,131.43,0.00,0.43,0.02,103.00,1.16,1.69
2021-04-29,8098,133.00,7860.71,58.00,65.86,2.31,131.86,0.00,0.43,0.02,100.37,1.16,1.68
2021-04-30,8143,133.00,7922.43,45.00,61.71,2.16,132.29,0.00,0.43,0.02,98.68,1.11,1.67
2021-05-01,8208,134.00,7981.57,65.00,59.14,2.07,132.57,1.00,0.29,0.01,98.52,1.04,1.66
2021-05-02,8271,135.00,8038.29,63.00,56.71,1.99,133.00,1.00,0.43,0.02,99.74,0.98,1.65
2021-05-03,8317,135.00,8093.14,46.00,54.86,1.92,133.43,0.00,0.43,0.02,102.76,0.91,1.65
2021-05-04,8348,135.00,8149.57,31.00,56.43,1.98,133.71,0.00,0.29,0.01,105.73,0.91,1.64
2021-05-05,8384,135.00,8203.57,36.00,54.00,1.89,134.00,0.00,0.29,0.01,109.03,0.91,1.63
2021-05-06,8410,135.00,8252.71,26.00,49.14,1.72,134.29,0.00,0.29,0.01,113.65,0.87,1.63
2021-05-07,8459,135.00,8297.29,49.00,44.57,1.56,134.57,0.00,0.29,0.01,118.79,0.85,1.62
2021-05-08,8526,135.00,8342.43,67.00,45.14,1.58,134.86,0.00,0.29,0.01,125.07,0.82,1.62
2021-05-09,8567,135.00,8387.86,41.00,45.43,1.59,135.00,0.00,0.14,0.01,130.65,0.85,1.61
2021-05-10,8607,135.00,8430.14,40.00,42.29,1.48,135.00,0.00,0.00,0.00,135.65,0.87,1.60
2021-05-11,8680,135.00,8471.57,73.00,41.43,1.45,135.00,0.00,0.00,0.00,143.35,0.81,1.59
2021-05-12,8749,135.00,8519.00,69.00,47.43,1.66,135.00,0.00,0.00,0.00,150.94,0.83,1.58
2021-05-13,8817,136.00,8571.14,68.00,52.14,1.83,135.00,1.00,0.00,0.00,152.79,0.97,1.58
2021-05-14,8884,137.00,8629.29,67.00,58.14,2.04,135.14,1.00,0.14,0.01,149.42,1.12,1.57
2021-05-15,8946,137.00,8690.00,62.00,60.71,2.13,135.43,0.00,0.29,0.01,143.52,1.20,1.56
2021-05-16,9014,137.00,8750.00,68.00,60.00,2.10,135.71,0.00,0.29,0.01,137.11,1.23,1.55
2021-05-17,9094,137.00,8813.86,80.00,63.86,2.24,136.00,0.00,0.29,0.01,130.29,1.28,1.54
2021-05-18,9125,138.00,8883.43,31.00,69.57,2.44,136.29,1.00,0.29,0.01,122.50,1.36,1.53
2021-05-19,9184,139.00,8947.00,59.00,63.57,2.23,136.71,1.00,0.43,0.02,115.83,1.31,1.53
2021-05-20,9246,139.00,9009.14,62.00,62.14,2.18,137.29,0.00,0.57,0.02,113.06,1.15,1.52
2021-05-21,9299,141.00,9070.43,53.00,61.29,2.15,137.71,2.00,0.43,0.02,112.63,1.05,1.52
