date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-11-29,384,2.00,363.86,3.00,5.43,0.40,2.00,0.00,0.00,0.00,25.16,0.64,0.55
2020-11-30,386,2.00,368.43,2.00,4.57,0.34,2.00,0.00,0.00,0.00,29.03,0.56,0.54
2020-12-01,391,2.00,372.71,5.00,4.29,0.32,2.00,0.00,0.00,0.00,34.87,0.48,0.54
2020-12-02,398,2.00,377.71,7.00,5.00,0.37,2.00,0.00,0.00,0.00,41.48,0.51,0.53
2020-12-03,402,2.00,382.71,4.00,5.00,0.37,2.00,0.00,0.00,0.00,49.90,0.56,0.52
2020-12-04,406,2.00,387.71,4.00,5.00,0.37,2.00,0.00,0.00,0.00,57.72,0.65,0.52
2020-12-05,409,2.00,392.57,3.00,4.86,0.36,2.00,0.00,0.00,0.00,61.78,0.82,0.51
2020-12-06,410,2.00,396.57,1.00,4.00,0.30,2.00,0.00,0.00,0.00,63.88,0.92,0.50
2020-12-07,414,2.00,400.29,4.00,3.71,0.28,2.00,0.00,0.00,0.00,65.92,0.91,0.50
2020-12-08,418,2.00,404.29,4.00,4.00,0.30,2.00,0.00,0.00,0.00,67.99,0.90,0.49
2020-12-09,422,2.00,408.14,4.00,3.86,0.29,2.00,0.00,0.00,0.00,71.37,0.85,0.49
2020-12-10,427,2.00,411.57,5.00,3.43,0.26,2.00,0.00,0.00,0.00,75.43,0.83,0.49
2020-12-11,429,2.00,415.14,2.00,3.57,0.27,2.00,0.00,0.00,0.00,81.25,0.76,0.48
2020-12-12,433,2.00,418.43,4.00,3.29,0.24,2.00,0.00,0.00,0.00,86.79,0.80,0.48
2020-12-13,435,2.00,421.86,2.00,3.43,0.26,2.00,0.00,0.00,0.00,90.44,0.87,0.47
2020-12-14,437,2.00,425.43,2.00,3.57,0.27,2.00,0.00,0.00,0.00,92.44,0.94,0.47
2020-12-15,440,2.00,428.71,3.00,3.29,0.24,2.00,0.00,0.00,0.00,95.18,0.92,0.47
2020-12-16,441,2.00,431.86,1.00,3.14,0.23,2.00,0.00,0.00,0.00,98.67,0.89,0.46
2020-12-17,445,2.00,434.57,4.00,2.71,0.20,2.00,0.00,0.00,0.00,100.85,0.94,0.46
2020-12-18,453,2.00,437.14,8.00,2.57,0.19,2.00,0.00,0.00,0.00,106.08,0.82,0.46
2020-12-19,458,2.00,440.57,5.00,3.43,0.26,2.00,0.00,0.00,0.00,110.89,0.84,0.45
2020-12-20,464,2.00,444.14,6.00,3.57,0.27,2.00,0.00,0.00,0.00,111.78,1.00,0.45
2020-12-21,468,2.00,448.29,4.00,4.14,0.31,2.00,0.00,0.00,0.00,112.71,1.00,0.45
2020-12-22,472,3.00,452.71,4.00,4.43,0.33,2.00,1.00,0.00,0.00,108.69,1.18,0.44
2020-12-23,486,3.00,457.29,14.00,4.57,0.34,2.14,0.00,0.14,0.01,102.87,1.28,0.47
2020-12-24,494,3.00,463.71,8.00,6.43,0.48,2.29,0.00,0.14,0.01,95.23,1.45,0.49
2020-12-25,503,3.00,470.71,9.00,7.00,0.52,2.43,0.00,0.14,0.01,82.23,1.92,0.52
2020-12-26,516,3.00,477.86,13.00,7.14,0.53,2.57,0.00,0.14,0.01,73.32,1.67,0.54
2020-12-27,524,3.00,486.14,8.00,8.29,0.62,2.71,0.00,0.14,0.01,66.32,1.64,0.56
2020-12-28,537,3.00,494.71,13.00,8.57,0.64,2.86,0.00,0.14,0.01,59.85,1.64,0.58
2020-12-29,561,3.00,504.57,24.00,9.86,0.73,3.00,0.00,0.14,0.01,54.69,1.60,0.59
2020-12-30,572,3.00,517.29,11.00,12.71,0.95,3.00,0.00,0.00,0.00,49.31,1.73,0.58
2020-12-31,587,3.00,529.57,15.00,12.29,0.92,3.00,0.00,0.00,0.00,44.38,1.63,0.57
2021-01-01,589,3.00,542.86,2.00,13.29,0.99,3.00,0.00,0.00,0.00,41.18,1.49,0.55
2021-01-02,592,3.00,555.14,3.00,12.29,0.92,3.00,0.00,0.00,0.00,38.04,1.56,0.54
2021-01-03,597,3.00,566.00,5.00,10.86,0.81,3.00,0.00,0.00,0.00,36.56,1.32,0.53
2021-01-04,609,3.00,576.43,12.00,10.43,0.78,3.00,0.00,0.00,0.00,36.04,1.18,0.52
2021-01-05,632,3.00,586.71,23.00,10.29,0.77,3.00,0.00,0.00,0.00,36.44,1.04,0.51
2021-01-06,640,3.00,596.86,8.00,10.14,0.76,3.00,0.00,0.00,0.00,38.53,0.86,0.50
2021-01-07,656,3.00,606.57,16.00,9.71,0.72,3.00,0.00,0.00,0.00,40.57,0.87,0.49
2021-01-08,668,3.00,616.43,12.00,9.86,0.73,3.00,0.00,0.00,0.00,43.72,0.80,0.49
2021-01-09,685,3.00,627.71,17.00,11.29,0.84,3.00,0.00,0.00,0.00,46.33,0.85,0.48
2021-01-10,706,3.00,641.00,21.00,13.29,0.99,3.00,0.00,0.00,0.00,46.88,1.03,0.47
2021-01-11,719,3.00,656.57,13.00,15.57,1.16,3.00,0.00,0.00,0.00,45.70,1.19,0.46
2021-01-12,729,4.00,672.29,10.00,15.71,1.17,3.00,1.00,0.00,0.00,43.13,1.34,0.45
2021-01-13,742,5.00,686.14,13.00,13.86,1.03,3.14,1.00,0.14,0.01,40.77,1.37,0.46
2021-01-14,760,5.00,700.71,18.00,14.57,1.09,3.43,0.00,0.29,0.02,39.36,1.29,0.49
2021-01-15,779,5.00,715.57,19.00,14.86,1.11,3.71,0.00,0.29,0.02,37.86,1.32,0.52
2021-01-16,816,5.00,731.43,37.00,15.86,1.18,4.00,0.00,0.29,0.02,37.04,1.22,0.55
2021-01-17,833,5.00,750.14,17.00,18.71,1.40,4.29,0.00,0.29,0.02,36.77,1.13,0.57
2021-01-18,921,5.00,768.29,88.00,18.14,1.35,4.57,0.00,0.29,0.02,36.42,1.14,0.60
2021-01-19,968,5.00,797.14,47.00,28.86,2.15,4.86,0.00,0.29,0.02,36.35,1.11,0.61
2021-01-20,986,5.00,831.29,18.00,34.14,2.55,5.00,0.00,0.14,0.01,32.36,1.69,0.60
2021-01-21,996,5.00,866.14,10.00,34.86,2.60,5.00,0.00,0.00,0.00,28.40,1.84,0.58
2021-01-22,1026,6.00,899.86,30.00,33.71,2.51,5.00,1.00,0.00,0.00,25.41,1.84,0.56
2021-01-23,1077,8.00,935.14,51.00,35.29,2.63,5.14,2.00,0.14,0.01,23.41,1.71,0.55
2021-01-26,1151,11.00,972.43,74.00,37.29,2.78,5.57,3.00,0.43,0.03,22.01,1.57,0.57
2021-01-27,1169,12.00,1017.86,18.00,45.43,3.39,6.43,1.00,0.86,0.06,20.59,1.67,0.63
2021-01-28,1190,14.00,1053.29,21.00,35.43,2.64,7.43,2.00,1.00,0.07,19.85,1.38,0.71
2021-01-29,1204,16.00,1085.00,14.00,31.71,2.36,8.71,2.00,1.29,0.10,20.50,1.03,0.80
2021-01-30,1218,19.00,1116.14,14.00,31.14,2.32,10.29,3.00,1.57,0.12,21.54,0.93,0.92
2021-01-31,1235,21.00,1147.86,17.00,31.71,2.36,12.29,2.00,2.00,0.15,22.53,0.94,1.07
2021-02-01,1240,21.00,1177.71,5.00,29.86,2.23,14.43,0.00,2.14,0.16,23.67,0.93,1.23
2021-02-02,1250,23.00,1201.00,10.00,23.29,1.74,16.29,2.00,1.86,0.14,25.33,0.85,1.36
2021-02-03,1272,24.00,1215.14,22.00,14.14,1.05,18.00,1.00,1.71,0.13,29.33,0.62,1.48
2021-02-04,1279,24.00,1229.86,7.00,14.71,1.10,19.71,0.00,1.71,0.13,33.94,0.52,1.60
2021-02-05,1283,25.00,1242.57,4.00,12.71,0.95,21.14,1.00,1.43,0.11,38.72,0.58,1.70
2021-02-06,1292,26.00,1253.86,9.00,11.29,0.84,22.43,1.00,1.29,0.10,45.22,0.53,1.79
2021-02-07,1302,27.00,1264.43,10.00,10.57,0.79,23.43,1.00,1.00,0.07,54.93,0.48,1.85
2021-02-08,1308,28.00,1274.00,6.00,9.57,0.71,24.29,1.00,0.86,0.06,68.30,0.48,1.91
2021-02-09,1323,30.00,1283.71,15.00,9.71,0.72,25.29,2.00,1.00,0.07,82.23,0.53,1.97
2021-02-10,1338,32.00,1294.14,15.00,10.43,0.78,26.29,2.00,1.00,0.07,88.39,0.76,2.03
2021-02-11,1344,33.00,1303.57,6.00,9.43,0.70,27.43,1.00,1.14,0.09,95.23,0.78,2.10
2021-02-12,1349,33.00,1312.86,5.00,9.29,0.69,28.71,0.00,1.29,0.10,101.24,0.81,2.19
2021-02-13,1352,33.00,1322.29,3.00,9.43,0.70,29.86,0.00,1.14,0.09,105.52,0.87,2.26
2021-02-14,1354,35.00,1330.86,2.00,8.57,0.64,30.86,2.00,1.00,0.07,108.45,0.92,2.32
2021-02-15,1356,35.00,1338.29,2.00,7.43,0.55,32.00,0.00,1.14,0.09,111.13,0.92,2.39
2021-02-16,1361,35.00,1345.14,5.00,6.86,0.51,33.00,0.00,1.00,0.07,116.55,0.83,2.45
2021-02-17,1363,35.00,1350.57,2.00,5.43,0.40,33.71,0.00,0.71,0.05,125.53,0.74,2.50
2021-02-18,1366,35.00,1354.14,3.00,3.57,0.27,34.14,0.00,0.43,0.03,136.99,0.67,2.52
2021-02-19,1366,35.00,1357.29,0.00,3.14,0.23,34.43,0.00,0.29,0.02,156.70,0.51,2.54
2021-02-20,1367,35.00,1359.71,1.00,2.43,0.18,34.71,0.00,0.29,0.02,185.72,0.46,2.55
2021-02-21,1369,35.00,1361.86,2.00,2.14,0.16,35.00,0.00,0.29,0.02,226.19,0.41,2.57
2021-02-22,1369,36.00,1364.00,0.00,2.14,0.16,35.00,1.00,0.00,0.00,277.90,0.41,2.57
2021-02-23,1370,36.00,1365.86,1.00,1.86,0.14,35.14,0.00,0.14,0.01,348.53,0.44,2.57
2021-02-24,1372,36.00,1367.14,2.00,1.29,0.10,35.29,0.00,0.14,0.01,431.12,0.46,2.58
2021-02-25,1374,37.00,1368.43,2.00,1.29,0.10,35.43,1.00,0.14,0.01,507.83,0.48,2.59
2021-02-26,1377,38.00,1369.57,3.00,1.14,0.09,35.71,1.00,0.29,0.02,593.44,0.53,2.61
2021-02-27,1380,38.00,1371.14,3.00,1.57,0.12,36.14,0.00,0.43,0.03,671.72,0.58,2.64
2021-02-28,1382,38.00,1373.00,2.00,1.86,0.14,36.57,0.00,0.43,0.03,714.03,0.80,2.66
2021-03-01,1382,39.00,1374.86,0.00,1.86,0.14,37.00,1.00,0.43,0.03,737.78,0.90,2.69
2021-03-02,1384,39.00,1376.71,2.00,1.86,0.14,37.43,0.00,0.43,0.03,738.78,1.00,2.72
2021-03-03,1385,39.00,1378.71,1.00,2.00,0.15,37.86,0.00,0.43,0.03,695.47,1.30,2.75
2021-03-04,1385,40.00,1380.57,0.00,1.86,0.14,38.29,1.00,0.43,0.03,647.95,1.37,2.77
2021-03-05,1385,40.00,1382.14,0.00,1.57,0.12,38.71,0.00,0.43,0.03,606.53,1.41,2.80
2021-03-06,1385,41.00,1383.29,0.00,1.14,0.09,39.00,1.00,0.29,0.02,607.23,1.00,2.82
2021-03-07,1386,41.00,1384.00,1.00,0.71,0.05,39.43,0.00,0.43,0.03,650.10,0.71,2.85
2021-03-08,1387,42.00,1384.57,1.00,0.57,0.04,39.86,1.00,0.43,0.03,732.05,0.51,2.88
2021-03-09,1389,42.00,1385.29,2.00,0.71,0.05,40.29,0.00,0.43,0.03,852.59,0.43,2.91
2021-03-10,1389,42.00,1386.00,0.00,0.71,0.05,40.71,0.00,0.43,0.03,1020.40,0.48,2.94
2021-03-11,1389,42.00,1386.57,0.00,0.57,0.04,41.14,0.00,0.43,0.03,1236.37,0.51,2.97
2021-03-12,1389,42.00,1387.14,0.00,0.57,0.04,41.43,0.00,0.29,0.02,1516.73,0.49,2.99
2021-03-13,1390,42.00,1387.71,1.00,0.57,0.04,41.71,0.00,0.29,0.02,1742.51,0.61,3.01
2021-03-14,1390,42.00,1388.43,0.00,0.71,0.05,41.86,0.00,0.14,0.01,1810.37,0.85,3.01
2021-03-15,1390,42.00,1389.00,0.00,0.57,0.04,42.00,0.00,0.14,0.01,1744.12,1.17,3.02
2021-03-16,1393,43.00,1389.43,3.00,0.43,0.03,42.00,1.00,0.00,0.00,1812.05,0.85,3.02
2021-03-17,1395,43.00,1390.00,2.00,0.57,0.04,42.14,0.00,0.14,0.01,1963.86,0.69,3.03
2021-03-18,1396,43.00,1390.86,1.00,0.86,0.06,42.29,0.00,0.14,0.01,1964.67,1.00,3.04
2021-03-19,1397,43.00,1391.86,1.00,1.00,0.07,42.43,0.00,0.14,0.01,1814.47,1.34,3.05
2021-03-20,1397,43.00,1393.00,0.00,1.14,0.09,42.57,0.00,0.14,0.01,1627.69,1.49,3.06
2021-03-21,1397,43.00,1394.00,0.00,1.00,0.07,42.71,0.00,0.14,0.01,1476.08,1.40,3.06
2021-03-22,1397,43.00,1395.00,0.00,1.00,0.07,42.86,0.00,0.14,0.01,1350.32,1.49,3.07
2021-03-23,1399,43.00,1396.00,2.00,1.00,0.07,43.00,0.00,0.14,0.01,1212.45,1.83,3.08
2021-03-24,1402,43.00,1396.86,3.00,0.86,0.06,43.00,0.00,0.00,0.00,1126.48,1.49,3.08
2021-03-25,1403,43.00,1397.86,1.00,1.00,0.07,43.00,0.00,0.00,0.00,1127.17,1.00,3.08
2021-03-26,1403,43.00,1398.86,0.00,1.00,0.07,43.00,0.00,0.00,0.00,1127.98,1.00,3.07
2021-03-27,1406,43.00,1399.71,3.00,0.86,0.06,43.00,0.00,0.00,0.00,1156.38,0.91,3.07
2021-03-28,1406,43.00,1401.00,0.00,1.29,0.10,43.00,0.00,0.00,0.00,1186.08,0.90,3.07
2021-03-29,1409,43.00,1402.29,3.00,1.29,0.10,43.00,0.00,0.00,0.00,1130.52,1.20,3.07
2021-03-30,1415,43.00,1404.00,6.00,1.71,0.13,43.00,0.00,0.00,0.00,1080.02,1.20,3.06
2021-03-31,1418,43.00,1406.29,3.00,2.29,0.17,43.00,0.00,0.00,0.00,951.29,1.64,3.06
2021-04-01,1421,43.00,1408.57,3.00,2.29,0.17,43.00,0.00,0.00,0.00,807.12,1.80,3.05
2021-04-02,1427,43.00,1411.14,6.00,2.57,0.19,43.00,0.00,0.00,0.00,701.12,1.80,3.05
2021-04-03,1435,43.00,1414.57,8.00,3.43,0.26,43.00,0.00,0.00,0.00,596.68,2.19,3.04
2021-04-04,1438,43.00,1418.71,3.00,4.14,0.31,43.00,0.00,0.00,0.00,503.30,2.01,3.03
2021-04-05,1439,43.00,1423.29,1.00,4.57,0.34,43.00,0.00,0.00,0.00,416.57,2.31,3.02
2021-04-06,1440,43.00,1427.57,1.00,4.29,0.32,43.00,0.00,0.00,0.00,355.65,2.01,3.01
2021-04-07,1443,43.00,1431.14,3.00,3.57,0.27,43.00,0.00,0.00,0.00,322.98,1.57,3.00
2021-04-08,1448,43.00,1434.71,5.00,3.57,0.27,43.00,0.00,0.00,0.00,305.21,1.38,3.00
2021-04-09,1455,43.00,1438.57,7.00,3.86,0.29,43.00,0.00,0.00,0.00,292.89,1.26,2.99
2021-04-10,1458,43.00,1442.57,3.00,4.00,0.30,43.00,0.00,0.00,0.00,288.40,1.09,2.98
2021-04-11,1461,43.00,1445.86,3.00,3.29,0.24,43.00,0.00,0.00,0.00,290.96,0.98,2.97
2021-04-12,1462,43.00,1449.14,1.00,3.29,0.24,43.00,0.00,0.00,0.00,308.37,0.79,2.97
2021-04-13,1468,43.00,1452.43,6.00,3.29,0.24,43.00,0.00,0.00,0.00,323.52,0.83,2.96
2021-04-14,1473,43.00,1456.43,5.00,4.00,0.30,43.00,0.00,0.00,0.00,328.65,0.94,2.95
2021-04-15,1485,43.00,1460.71,12.00,4.29,0.32,43.00,0.00,0.00,0.00,323.01,1.08,2.94
2021-04-16,1503,43.00,1466.00,18.00,5.29,0.39,43.00,0.00,0.00,0.00,317.65,1.08,2.93
2021-04-17,1540,43.00,1472.86,37.00,6.86,0.51,43.00,0.00,0.00,0.00,301.17,1.22,2.92
2021-04-18,1553,43.00,1484.57,13.00,11.71,0.87,43.00,0.00,0.00,0.00,262.25,1.69,2.90
2021-04-19,1570,43.00,1497.71,17.00,13.14,0.98,43.00,0.00,0.00,0.00,200.88,2.48,2.87
2021-04-20,1593,43.00,1513.14,23.00,15.43,1.15,43.00,0.00,0.00,0.00,158.03,2.69,2.84
2021-04-21,1617,43.00,1531.00,24.00,17.86,1.33,43.00,0.00,0.00,0.00,127.01,2.62,2.81
2021-04-22,1640,43.00,1551.57,23.00,20.57,1.53,43.00,0.00,0.00,0.00,103.24,2.77,2.77
2021-04-23,1674,43.00,1573.71,34.00,22.14,1.65,43.00,0.00,0.00,0.00,85.53,2.64,2.73
2021-04-24,1697,43.00,1598.14,23.00,24.43,1.82,43.00,0.00,0.00,0.00,73.26,2.31,2.69
2021-04-25,1718,43.00,1620.57,21.00,22.43,1.67,43.00,0.00,0.00,0.00,65.82,1.69,2.65
2021-04-26,1724,43.00,1644.14,6.00,23.57,1.76,43.00,0.00,0.00,0.00,61.54,1.46,2.62
2021-04-27,1764,43.00,1666.14,40.00,22.00,1.64,43.00,0.00,0.00,0.00,58.44,1.35,2.58
2021-04-28,1790,43.00,1690.57,26.00,24.43,1.82,43.00,0.00,0.00,0.00,57.36,1.16,2.54
2021-04-29,1823,44.00,1715.29,33.00,24.71,1.84,43.00,1.00,0.00,0.00,56.55,1.13,2.51
2021-04-30,1834,44.00,1741.43,11.00,26.14,1.95,43.14,0.00,0.14,0.01,56.33,1.08,2.48
2021-05-01,1860,44.00,1764.29,26.00,22.86,1.70,43.29,0.00,0.14,0.01,56.51,1.05,2.45
2021-05-02,1889,46.00,1787.57,29.00,23.29,1.74,43.43,2.00,0.14,0.01,57.10,1.01,2.43
2021-05-03,1901,46.00,1812.00,12.00,24.43,1.82,43.86,0.00,0.43,0.03,58.01,0.99,2.42
2021-05-04,1913,46.00,1837.29,12.00,25.29,1.88,44.29,0.00,0.43,0.03,57.82,1.08,2.41
2021-05-05,1925,46.00,1858.57,12.00,21.29,1.59,44.71,0.00,0.43,0.03,58.30,1.02,2.41
2021-05-06,1951,46.00,1877.86,26.00,19.29,1.44,45.14,0.00,0.43,0.03,60.48,0.90,2.40
2021-05-07,1982,46.00,1896.14,31.00,18.29,1.36,45.43,0.00,0.29,0.02,64.33,0.80,2.40
2021-05-08,2021,46.00,1917.29,39.00,21.14,1.58,45.71,0.00,0.29,0.02,67.32,0.85,2.38
2021-05-09,2063,48.00,1940.29,42.00,23.00,1.71,46.00,2.00,0.29,0.02,69.26,0.93,2.37
2021-05-10,2121,49.00,1965.14,58.00,24.86,1.85,46.29,1.00,0.29,0.02,70.93,0.96,2.36
2021-05-11,2170,49.00,1996.57,49.00,31.43,2.34,46.71,0.00,0.43,0.03,72.12,0.99,2.34
2021-05-12,2231,49.00,2033.29,61.00,36.71,2.74,47.14,0.00,0.43,0.03,67.74,1.32,2.32
2021-05-13,2279,50.00,2077.00,48.00,43.71,3.26,47.57,1.00,0.43,0.03,61.02,1.58,2.29
2021-05-14,2337,51.00,2123.86,58.00,46.86,3.49,48.14,1.00,0.57,0.04,53.26,1.86,2.27
2021-05-15,2386,51.00,2174.57,49.00,50.71,3.78,48.86,0.00,0.71,0.05,47.42,1.77,2.25
2021-05-16,2423,51.00,2226.71,37.00,52.14,3.89,49.57,0.00,0.71,0.05,42.56,1.76,2.23
2021-05-17,2440,53.00,2278.14,17.00,51.43,3.83,50.00,2.00,0.43,0.03,38.83,1.70,2.19
2021-05-18,2506,53.00,2323.71,66.00,45.57,3.40,50.57,0.00,0.57,0.04,36.78,1.42,2.18
2021-05-19,2562,55.00,2371.71,56.00,48.00,3.58,51.14,2.00,0.57,0.04,36.34,1.17,2.16
2021-05-20,2609,55.00,2419.00,47.00,47.29,3.52,52.00,0.00,0.86,0.06,36.57,1.07,2.15
2021-05-21,2645,56.00,2466.14,36.00,47.14,3.51,52.71,1.00,0.71,0.05,37.29,1.01,2.14
2021-05-22,2681,57.00,2510.14,36.00,44.00,3.28,53.43,1.00,0.71,0.05,38.56,0.95,2.13
2021-05-23,2736,57.00,2552.29,55.00,42.14,3.14,54.29,0.00,0.86,0.06,40.50,0.89,2.13
2021-05-24,2761,58.00,2597.00,25.00,44.71,3.33,55.14,1.00,0.86,0.06,42.70,0.87,2.12
2021-05-25,2790,58.00,2642.86,29.00,45.86,3.42,55.86,0.00,0.71,0.05,43.64,0.99,2.11
2021-05-26,2831,60.00,2683.43,41.00,40.57,3.02,56.57,2.00,0.71,0.05,44.82,0.97,2.11
2021-05-27,2865,60.00,2721.86,34.00,38.43,2.86,57.29,0.00,0.71,0.05,46.77,0.90,2.10
2021-05-28,2881,60.00,2758.43,16.00,36.57,2.73,58.00,0.00,0.71,0.05,49.18,0.86,2.10
2021-05-29,2902,60.00,2792.14,21.00,33.71,2.51,58.57,0.00,0.57,0.04,51.44,0.88,2.10
2021-05-30,2910,60.00,2823.71,8.00,31.57,2.35,59.00,0.00,0.43,0.03,54.02,0.85,2.09
2021-05-31,2924,62.00,2848.57,14.00,24.86,1.85,59.43,2.00,0.43,0.03,57.97,0.78,2.09
2021-06-01,2939,64.00,2871.86,15.00,23.29,1.74,60.00,2.00,0.57,0.04,64.73,0.65,2.09
2021-06-02,2956,64.00,2893.14,17.00,21.29,1.59,60.86,0.00,0.86,0.06,71.50,0.67,2.10
2021-06-03,2968,65.00,2911.00,12.00,17.86,1.33,61.43,1.00,0.57,0.04,79.50,0.66,2.11
2021-06-04,2981,65.00,2925.71,13.00,14.71,1.10,62.14,0.00,0.71,0.05,90.13,0.60,2.12
2021-06-05,2991,65.00,2940.00,10.00,14.29,1.06,62.86,0.00,0.71,0.05,103.83,0.55,2.14
2021-06-06,2994,67.00,2952.71,3.00,12.71,0.95,63.57,2.00,0.71,0.05,120.23,0.57,2.15
2021-06-07,3000,68.00,2964.71,6.00,12.00,0.89,64.57,1.00,1.00,0.07,135.13,0.62,2.18
2021-06-08,3019,69.00,2975.57,19.00,10.86,0.81,65.43,1.00,0.86,0.06,152.48,0.62,2.20
2021-06-09,3034,69.00,2987.00,15.00,11.43,0.85,66.14,0.00,0.71,0.05,172.72,0.62,2.21
2021-06-10,3045,69.00,2998.14,11.00,11.14,0.83,66.86,0.00,0.71,0.05,188.26,0.73,2.23
2021-06-11,3058,69.00,3009.14,13.00,11.00,0.82,67.43,0.00,0.57,0.04,198.41,0.82,2.24
2021-06-12,3065,69.00,3020.14,7.00,11.00,0.82,68.00,0.00,0.57,0.04,208.73,0.83,2.25
2021-06-13,3066,69.00,3030.71,1.00,10.57,0.79,68.57,0.00,0.57,0.04,214.89,0.90,2.26
2021-06-15,3084,71.00,3041.00,18.00,10.29,0.77,68.86,2.00,0.29,0.02,220.37,0.91,2.26
2021-06-16,3090,71.00,3053.00,6.00,12.00,0.89,69.29,0.00,0.43,0.03,223.08,0.96,2.27
2021-06-17,3090,71.00,3063.14,0.00,10.14,0.76,69.57,0.00,0.29,0.02,222.01,1.04,2.27
2021-06-18,3095,71.00,3071.14,5.00,8.00,0.60,69.86,0.00,0.29,0.02,226.22,0.94,2.27
2021-06-19,3101,71.00,3078.29,6.00,7.14,0.53,70.14,0.00,0.29,0.02,237.91,0.80,2.28
2021-06-20,3108,72.00,3084.43,7.00,6.14,0.46,70.43,1.00,0.29,0.02,254.45,0.73,2.28
2021-06-21,3111,73.00,3090.57,3.00,6.14,0.46,70.86,1.00,0.43,0.03,276.18,0.68,2.29
2021-06-22,3116,73.00,3097.00,5.00,6.43,0.48,71.43,0.00,0.57,0.04,300.07,0.69,2.31
2021-06-23,3117,74.00,3101.57,1.00,4.57,0.34,71.71,1.00,0.29,0.02,339.08,0.64,2.31
2021-06-24,3119,76.00,3105.43,2.00,3.86,0.29,72.14,2.00,0.43,0.03,389.18,0.57,2.32
2021-06-25,3125,77.00,3109.57,6.00,4.14,0.31,72.86,1.00,0.71,0.05,437.04,0.59,2.34
2021-06-26,3130,77.00,3113.86,5.00,4.29,0.32,73.71,0.00,0.86,0.06,479.83,0.68,2.37
2021-06-27,3132,77.00,3118.00,2.00,4.14,0.31,74.57,0.00,0.86,0.06,510.97,0.77,2.39
2021-06-28,3133,77.00,3121.43,1.00,3.43,0.26,75.29,0.00,0.71,0.05,549.14,0.75,2.41
2021-06-29,3133,77.00,3124.57,0.00,3.14,0.23,75.86,0.00,0.57,0.04,617.55,0.64,2.43
2021-06-30,3141,77.00,3127.00,8.00,2.43,0.18,76.43,0.00,0.57,0.04,656.72,0.77,2.44
2021-07-01,3145,77.00,3130.43,4.00,3.43,0.26,76.86,0.00,0.43,0.03,700.92,0.72,2.46
2021-07-02,3152,77.00,3134.14,7.00,3.71,0.28,77.00,0.00,0.14,0.01,725.81,0.87,2.46
2021-07-03,3157,78.00,3138.00,5.00,3.86,0.29,77.00,1.00,0.00,0.00,747.21,0.90,2.45
2021-07-04,3159,80.00,3141.86,2.00,3.86,0.29,77.14,2.00,0.14,0.01,758.85,0.95,2.46
2021-07-05,3160,80.00,3145.71,1.00,3.86,0.29,77.57,0.00,0.43,0.03,743.80,1.09,2.47
2021-07-06,3162,80.00,3149.57,2.00,3.86,0.29,78.00,0.00,0.43,0.03,719.47,1.16,2.48
2021-07-07,3163,80.00,3153.71,1.00,4.14,0.31,78.43,0.00,0.43,0.03,674.61,1.39,2.49
2021-07-08,3169,80.00,3156.86,6.00,3.14,0.23,78.86,0.00,0.43,0.03,654.71,1.14,2.50
2021-07-09,3171,80.00,3160.29,2.00,3.43,0.26,79.29,0.00,0.43,0.03,671.91,0.89,2.51
2021-07-10,3173,80.00,3163.00,2.00,2.71,0.20,79.71,0.00,0.43,0.03,685.63,0.92,2.52
2021-07-11,3175,80.00,3165.29,2.00,2.29,0.17,80.00,0.00,0.29,0.02,723.44,0.78,2.53
2021-07-12,3175,80.00,3167.57,0.00,2.29,0.17,80.00,0.00,0.00,0.00,782.29,0.69,2.53
2021-07-13,3177,80.00,3169.71,2.00,2.14,0.16,80.00,0.00,0.00,0.00,851.41,0.69,2.52
2021-07-14,3180,80.00,3171.86,3.00,2.14,0.16,80.00,0.00,0.00,0.00,958.79,0.62,2.52
2021-07-15,3181,80.00,3174.29,1.00,2.43,0.18,80.00,0.00,0.00,0.00,1023.57,0.76,2.52
2021-07-16,3185,80.00,3176.00,4.00,1.71,0.13,80.00,0.00,0.00,0.00,1097.70,0.78,2.52
2021-07-17,3191,80.00,3178.00,6.00,2.00,0.15,80.00,0.00,0.00,0.00,1182.96,0.72,2.52
2021-07-18,3193,80.00,3180.57,2.00,2.57,0.19,80.00,0.00,0.00,0.00,1210.36,0.91,2.52
2021-07-19,3193,80.00,3183.14,0.00,2.57,0.19,80.00,0.00,0.00,0.00,1184.67,1.09,2.51
2021-07-20,3196,80.00,3185.71,3.00,2.57,0.19,80.00,0.00,0.00,0.00,1147.71,1.14,2.51
2021-07-21,3200,80.00,3188.43,4.00,2.71,0.20,80.00,0.00,0.00,0.00,1113.04,1.14,2.51
2021-07-22,3204,80.00,3191.29,4.00,2.86,0.21,80.00,0.00,0.00,0.00,1091.44,1.08,2.51
2021-07-23,3204,80.00,3194.57,0.00,3.29,0.24,80.00,0.00,0.00,0.00,1010.56,1.44,2.50
2021-07-24,3206,80.00,3197.29,2.00,2.71,0.20,80.00,0.00,0.00,0.00,932.93,1.43,2.50
2021-07-25,3211,80.00,3199.43,5.00,2.14,0.16,80.00,0.00,0.00,0.00,925.72,1.04,2.50
